       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.40000000e-06   7.83819708e-07   2.06003888e-07   0.00000000e+00  -8.98868698e-19   3.42008594e-18  -2.10797032e-18
  4.48000000e-06   1.49995221e-06   3.87084442e-07   0.00000000e+00  -1.68898069e-18   6.54480017e-18  -4.09612950e-18
  4.56000000e-06   5.61146769e-06   1.43190298e-06  -6.91213332e-13  -6.24782514e-18   2.44845208e-17  -1.54657444e-17
  4.64000000e-06   4.10011455e-06   1.01544290e-06  -5.29917238e-12  -4.43064440e-18   1.78898175e-17  -1.15691919e-17
  4.72000000e-06   7.06264905e-06   1.76353916e-06  -6.97860365e-12  -7.69467433e-18   3.08156731e-17  -1.98037563e-17
  4.80000000e-06   8.48977246e-13   2.50669177e-13  -5.08566612e-12  -2.64219152e-23   4.80284243e-23  -2.04346076e-24
  4.88000000e-06   1.57341706e-12   4.50948433e-13  -5.15167839e-12  -2.76245264e-23   5.17645988e-23  -3.90586037e-24
  4.96000000e-06   4.14523461e-13   9.07474702e-14  -7.25265653e-12  -3.65164414e-23   6.50192747e-23  -1.27354535e-24
  5.04000000e-06   0.00000000e+00   0.00000000e+00  -6.46673846e-12  -3.22063784e-23   5.63609628e-23  -1.95183663e-50
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -7.12780988e-12  -3.54987207e-23   6.21225414e-23  -2.37134280e-50
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -9.64640136e-12  -4.80420934e-23   8.40733659e-23  -4.34255807e-50
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -9.59416973e-12  -4.77819635e-23   8.36181403e-23  -4.29538789e-50
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -8.69765344e-12  -4.33170322e-23   7.58045381e-23  -3.53041986e-50
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -1.07762049e-11  -5.36688683e-23   9.39201871e-23  -5.41967881e-50
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -9.32589439e-12  -4.64458686e-23   8.12799823e-23  -4.05948759e-50
  5.60000000e-06   0.00000000e+00   0.00000000e+00  -1.20071035e-11  -5.97991278e-23   1.04648103e-22  -6.72844997e-50
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -1.19362098e-11  -5.94460553e-23   1.04030228e-22  -6.64940323e-50
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -1.26981504e-11  -6.32407571e-23   1.10670933e-22  -7.52587852e-50
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -1.38013789e-11  -6.87351799e-23   1.20286139e-22  -8.89044237e-50
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -1.34041851e-11  -6.67570307e-23   1.16824390e-22  -8.38645657e-50
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -1.64050652e-11  -8.17023514e-23   1.42978609e-22  -1.25602917e-49
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -1.72228604e-11  -8.57752274e-23   1.50106116e-22  -1.38445654e-49
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -1.85575801e-11  -9.24225484e-23   1.61738887e-22  -1.60728690e-49
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -2.06288337e-11  -1.02738039e-22   1.79790931e-22  -1.98613314e-49
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -2.18209851e-11  -1.08675325e-22   1.90181146e-22  -2.22227384e-49
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -2.37388686e-11  -1.18226984e-22   2.06896490e-22  -2.63010855e-49
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -2.60689995e-11  -1.29831765e-22   2.27204784e-22  -3.17178513e-49
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -2.70232373e-11  -1.34584167e-22   2.35521458e-22  -3.40827615e-49
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -3.08347987e-11  -1.53566934e-22   2.68741183e-22  -4.43747016e-49
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -3.23144774e-11  -1.60936197e-22   2.81637347e-22  -4.87361377e-49
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -3.44515302e-11  -1.71579387e-22   3.00262864e-22  -5.53966598e-49
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -3.82254514e-11  -1.90374694e-22   3.33154535e-22  -6.81965473e-49
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -3.98131859e-11  -1.98282108e-22   3.46992461e-22  -7.39808468e-49
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -4.46549991e-11  -2.22395852e-22   3.89191361e-22  -9.30676242e-49
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -4.84268433e-11  -2.41180814e-22   4.22064930e-22  -1.09453813e-48
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -5.29146543e-11  -2.63531516e-22   4.61178518e-22  -1.30679571e-48
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -5.74672119e-11  -2.86204676e-22   5.00856408e-22  -1.54132972e-48
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -6.07291062e-11  -3.02449929e-22   5.29285500e-22  -1.72130194e-48
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -6.61902415e-11  -3.29648090e-22   5.76882112e-22  -2.04482699e-48
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -7.36138507e-11  -3.66619984e-22   6.41582697e-22  -2.52915250e-48
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -7.83896991e-11  -3.90405202e-22   6.83206680e-22  -2.86794490e-48
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -8.53929212e-11  -4.25283437e-22   7.44243374e-22  -3.40331374e-48
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -9.31737691e-11  -4.64034491e-22   8.12057479e-22  -4.05178406e-48
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -9.98246409e-11  -4.97157912e-22   8.70023258e-22  -4.65085217e-48
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -1.07923994e-10  -5.37495222e-22   9.40613301e-22  -5.43623934e-48
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -1.17924899e-10  -5.87302856e-22   1.02777635e-21  -6.49041671e-48
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -1.26468870e-10  -6.29854504e-22   1.10224147e-21  -7.46500040e-48
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -1.36847323e-10  -6.81542441e-22   1.19269504e-21  -8.74039213e-48
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -1.45929682e-10  -7.26775431e-22   1.27185248e-21  -9.93900755e-48
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -1.57976200e-10  -7.86770857e-22   1.37684411e-21  -1.16477755e-47
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -1.64716989e-10  -8.20342091e-22   1.43559355e-21  -1.26631236e-47
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -1.75505524e-10  -8.74072370e-22   1.52962121e-21  -1.43761738e-47
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -1.86335342e-10  -9.28008248e-22   1.62400865e-21  -1.62051171e-47
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -1.94853170e-10  -9.70429698e-22   1.69824593e-21  -1.77206503e-47
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -2.04920444e-10  -1.02056787e-21   1.78598741e-21  -1.95990259e-47
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -2.11524301e-10  -1.05345714e-21   1.84354343e-21  -2.08824020e-47
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -2.11520487e-10  -1.05343815e-21   1.84351019e-21  -2.08821050e-47
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -2.15103601e-10  -1.07128318e-21   1.87473887e-21  -2.15954211e-47
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -2.08785169e-10  -1.03981541e-21   1.81967047e-21  -2.03456503e-47
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -1.99832210e-10  -9.95226879e-22   1.74164082e-21  -1.86381452e-47
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -1.79907675e-10  -8.95996470e-22   1.56798822e-21  -1.51070706e-47
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -1.52243481e-10  -7.58220131e-22   1.32688049e-21  -1.08185438e-47
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -1.16620041e-10  -5.80804264e-22   1.01640383e-21  -6.34816166e-48
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -1.29537108e-04  -6.45214329e-16   1.12893756e-15  -7.82524881e-36
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -1.01256643e-03  -5.05409333e-15   8.81863176e-15  -4.77949410e-34
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -9.77331583e-04  -4.93331913e-15   8.47995078e-15  -4.46089666e-34
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -1.72338685e-03  -8.69727901e-15   1.49543271e-14  -1.38488066e-33
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -1.43295253e-03  -7.29077562e-15   1.23995203e-14  -9.59107468e-34
