       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.80000000e-06   2.71317186e-07  -1.75420589e-08   0.00000000e+00   4.08442428e-20   6.31724309e-19  -1.15772562e-18
  6.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.96000000e-06   2.35679538e-06  -1.64855431e-07  -6.31878023e-14   3.83838980e-19   5.48741748e-18  -1.00690327e-17
  7.04000000e-06   6.53290539e-07  -4.78704272e-08   0.00000000e+00   1.11457844e-19   1.52107175e-18  -2.79324971e-18
  7.12000000e-06   3.72812899e-06  -2.99211737e-07  -3.91745615e-13   6.96653088e-19   8.68020371e-18  -1.59661930e-17
  7.20000000e-06   3.80854746e-06  -3.15637552e-07  -3.18157600e-13   7.34875291e-19   8.86717247e-18  -1.63206742e-17
  7.28000000e-06   4.91663332e-06  -4.28792493e-07  -7.23575486e-13   9.98300285e-19   1.14467762e-17  -2.10905126e-17
  7.36000000e-06   4.97411442e-06  -4.52909883e-07  -9.02147637e-14   1.05441812e-18   1.15802249e-17  -2.13563182e-17
  7.44000000e-06   4.73207988e-06  -4.42376404e-07  -1.87753693e-12   1.02987351e-18   1.10165955e-17  -2.03286858e-17
  7.52000000e-06  -1.67701766e-06   1.56441870e-07  -1.52548527e-12  -3.64209699e-19  -3.90416651e-18   7.20404071e-18
  7.60000000e-06  -9.30477518e-07   9.11981039e-08  -2.02696807e-12  -2.12320245e-19  -2.16617555e-18   4.00148184e-18
  7.68000000e-06   8.16584446e-14   9.29638339e-15  -1.77586364e-12  -7.48531529e-24   1.95881985e-24  -3.33938512e-25
  7.76000000e-06   6.32838534e-13  -6.59567080e-14  -1.70365319e-12  -7.00663469e-24   3.17006419e-24  -2.72541117e-24
  7.84000000e-06  -2.09907843e-14  -3.23677132e-15  -1.50492192e-12  -6.31741267e-24   1.44999801e-24   8.49971900e-26
  7.92000000e-06  -1.07825279e-13   2.00392261e-14  -1.78334536e-12  -7.54176944e-24   1.52514753e-24   4.73131110e-25
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -1.82118381e-12  -7.65414650e-24   1.81385426e-24  -1.52913754e-52
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -1.44695610e-12  -6.08132680e-24   1.44113266e-24  -9.65344523e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -1.93306596e-12  -8.12436941e-24   1.92528612e-24  -1.72262962e-52
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -1.13040353e-12  -4.75090659e-24   1.12585409e-24  -5.89220665e-53
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -1.57427633e-12  -6.61643352e-24   1.56794048e-24  -1.14254664e-52
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -1.68127972e-12  -7.06615179e-24   1.67451322e-24  -1.30318775e-52
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -1.27158296e-12  -5.34426133e-24   1.26646533e-24  -7.45498212e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -1.74723526e-12  -7.34335249e-24   1.74020332e-24  -1.40744071e-52
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -1.95092620e-12  -8.19943315e-24   1.94307448e-24  -1.75473014e-52
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -1.42858213e-12  -6.00410396e-24   1.42283265e-24  -9.40941639e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -1.13323826e-12  -4.76282055e-24   1.12867742e-24  -5.92219044e-53
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -1.35904472e-12  -5.71184925e-24   1.35357510e-24  -8.51599425e-53
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -1.54493020e-12  -6.49309641e-24   1.53871246e-24  -1.10031727e-52
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -2.11105674e-12  -8.87243641e-24   2.10256056e-24  -2.05452149e-52
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -1.42110378e-12  -5.97267363e-24   1.41538439e-24  -9.31085235e-53
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -1.73501535e-12  -7.29199412e-24   1.72803259e-24  -1.38785667e-52
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -1.56189648e-12  -6.56440300e-24   1.55561046e-24  -1.12480520e-52
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -1.42594125e-12  -5.99300475e-24   1.42020239e-24  -9.37459840e-53
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -9.90737997e-13  -4.16391455e-24   9.86750662e-25  -4.52586674e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -1.82890137e-12  -7.68658215e-24   1.82154075e-24  -1.54203764e-52
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -1.00246528e-12  -4.21320245e-24   9.98430745e-25  -4.63379164e-53
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -1.44996041e-12  -6.09395345e-24   1.44412488e-24  -9.69215083e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -1.37655337e-12  -5.78543532e-24   1.37101328e-24  -8.73652221e-53
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -1.21826409e-12  -5.12017061e-24   1.21336105e-24  -6.84284948e-53
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -1.41525138e-12  -5.94807692e-24   1.40955555e-24  -9.23369754e-53
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -4.86802403e-13  -2.04595323e-24   4.84843213e-25  -1.09292820e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -1.22744795e-12  -5.15876892e-24   1.22250795e-24  -6.94709751e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -1.44635007e-12  -6.07877976e-24   1.44052907e-24  -9.64544837e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -9.72255420e-13  -4.08623521e-24   9.68342470e-25  -4.35866689e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -1.08065551e-12  -4.54182358e-24   1.07630629e-24  -5.38421652e-53
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -1.31081778e-12  -5.50915906e-24   1.30554225e-24  -7.92142059e-53
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -1.36493957e-12  -5.73662434e-24   1.35944621e-24  -8.59027158e-53
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -1.13264114e-12  -4.76031095e-24   1.12808270e-24  -5.91451795e-53
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -1.18797821e-12  -4.99288384e-24   1.18319706e-24  -6.50656664e-53
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -6.56597257e-13  -2.75957405e-24   6.53954708e-25  -1.98818690e-53
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -1.84518761e-12  -7.75503063e-24   1.83776144e-24  -1.56955931e-52
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -9.95200839e-13  -4.18267116e-24   9.91195543e-25  -4.56777914e-53
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -1.20638630e-12  -5.07025014e-24   1.20153106e-24  -6.70867292e-53
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -7.63048186e-13  -3.20697041e-24   7.59977214e-25  -2.68386219e-53
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -1.35131966e-12  -5.67938203e-24   1.34588112e-24  -8.41799986e-53
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -1.41706088e-12  -5.95568196e-24   1.41135776e-24  -9.25708999e-53
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -1.93156486e-13  -8.11806050e-25   1.92379106e-25  -1.72252232e-54
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -9.34547128e-13  -3.92775324e-24   9.30785939e-25  -4.02678816e-53
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -6.75303409e-13  -2.83819304e-24   6.72585575e-25  -2.10201825e-53
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -1.30591719e-12  -5.48856267e-24   1.30066138e-24  -7.86174293e-53
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -7.34215095e-13  -3.08578950e-24   7.31260164e-25  -2.48534422e-53
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -4.69751307e-13  -1.97429018e-24   4.67860740e-25  -1.01750656e-53
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -6.60895021e-13  -2.77763687e-24   6.58235175e-25  -2.01352308e-53
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -5.66109050e-13  -2.37926648e-24   5.63830681e-25  -1.47756530e-53
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -1.05279629e-12  -4.42473570e-24   1.04855919e-24  -5.10945255e-53
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -3.01999906e-13  -1.26925767e-24   3.00784473e-25  -4.20578966e-54
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -4.18750961e-13  -1.75994382e-24   4.17065651e-25  -8.08471157e-54
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -6.15221986e-13  -2.58568035e-24   6.12745956e-25  -1.74505357e-53
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -4.88467778e-13  -2.05295254e-24   4.86501885e-25  -1.09980754e-53
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -1.04554696e-12  -4.39426790e-24   1.04133904e-24  -5.03939738e-53
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -4.97671926e-13  -2.09163611e-24   4.95668990e-25  -1.14189531e-53
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -2.06130878e-13  -8.66335361e-25   2.05301281e-25  -1.95907840e-54
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -6.97264942e-13  -2.93049388e-24   6.94458722e-25  -2.24170120e-53
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -4.56915730e-13  -1.92034429e-24   4.55076822e-25  -9.62741076e-54
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -4.74594149e-14  -1.99464388e-25   4.72684092e-26  -1.04068901e-55
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -1.16109356e-12  -4.87989193e-24   1.15642061e-24  -6.21472761e-53
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -4.68534610e-13  -1.96917660e-24   4.66648941e-25  -1.01200667e-53
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -2.81913169e-13  -1.18483630e-24   2.80778578e-25  -3.66360100e-54
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -4.20161729e-13  -1.76587306e-24   4.18470742e-25  -8.14017216e-54
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -4.87568297e-13  -2.04917216e-24   4.85606024e-25  -1.09629431e-53
  1.32000000e-05   0.00000000e+00   0.00000000e+00   2.17252575e-13   9.13078090e-25  -2.16378218e-25  -2.17464884e-54
  1.32800000e-05   0.00000000e+00   0.00000000e+00  -7.05641792e-13  -2.96570045e-24   7.02801858e-25  -2.29544232e-53
  1.33600000e-05   0.00000000e+00   0.00000000e+00  -4.88809085e-13  -2.05438700e-24   4.86841818e-25  -1.10181689e-53
  1.34400000e-05   0.00000000e+00   0.00000000e+00  -2.65375021e-13  -1.11532909e-24   2.64306990e-25  -3.24672624e-54
  1.35200000e-05   0.00000000e+00   0.00000000e+00  -3.07414787e-13  -1.29201556e-24   3.06177562e-25  -4.35653095e-54
  1.36000000e-05   0.00000000e+00   0.00000000e+00  -4.45290016e-13  -1.87148326e-24   4.43497897e-25  -9.14097011e-54
  1.36800000e-05   0.00000000e+00   0.00000000e+00   4.04208070e-13   1.69882236e-24  -4.02581290e-25  -7.53104814e-54
  1.37600000e-05   0.00000000e+00   0.00000000e+00   8.06633061e-13   3.39015072e-24  -8.03386676e-25  -2.99865680e-53
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -1.22038418e-13  -5.12908100e-25   1.21547261e-25  -6.87054149e-55
  1.39200000e-05   0.00000000e+00   0.00000000e+00   6.04517744e-14   2.54069213e-25  -6.02084795e-26  -1.68578263e-55
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -7.51297191e-14  -3.15758284e-25   7.48273512e-26  -2.60116298e-55
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -4.85243155e-13  -2.03939996e-24   4.83290240e-25  -1.08515463e-53
  1.41600000e-05   0.00000000e+00   0.00000000e+00   2.12257074e-13   8.92082793e-25  -2.11402822e-25  -2.07682562e-54
  1.42400000e-05   0.00000000e+00   0.00000000e+00   9.56608803e-14   4.02047496e-25  -9.52758824e-26  -4.21902692e-55
  1.43200000e-05   0.00000000e+00   0.00000000e+00   6.00311826e-14   2.52301532e-25  -5.97895804e-26  -1.66122140e-55
  1.44000000e-05   0.00000000e+00   0.00000000e+00   9.66726990e-14   4.06300009e-25  -9.62836289e-26  -4.30830585e-55
  1.44800000e-05   0.00000000e+00   0.00000000e+00   3.71817053e-16   1.56268806e-27  -3.70320634e-28  -7.31501725e-60
  1.45600000e-05   0.00000000e+00   0.00000000e+00   4.61153417e-14   1.93815461e-25  -4.59297453e-26  -9.80207506e-56
  1.46400000e-05   0.00000000e+00   0.00000000e+00   4.00261142e-13   1.68223405e-24  -3.98650247e-25  -7.38383313e-54
  1.47200000e-05   0.00000000e+00   0.00000000e+00   7.36092620e-14   3.09368045e-25  -7.33130134e-26  -2.50351797e-55
  1.48000000e-05   0.00000000e+00   0.00000000e+00   4.97072765e-13   2.08911793e-24  -4.95072240e-25  -1.13887519e-53
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -8.96390232e-14  -3.76738587e-25   8.92782610e-26  -3.70225690e-55
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -6.03906686e-16  -2.53812394e-27   6.01476196e-28  -1.46780492e-59
  1.50400000e-05   0.00000000e+00   0.00000000e+00   6.30916028e-13   2.65163992e-24  -6.28376836e-25  -1.83498732e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00   6.55226510e-13   2.75381302e-24  -6.52589478e-25  -1.97946395e-53
  1.52000000e-05   0.00000000e+00   0.00000000e+00   8.57629898e-15   3.60448233e-26  -8.54178271e-27  -3.39607429e-57
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -4.17880657e-14  -1.75628608e-25   4.16198850e-26  -8.04847620e-56
  1.53600000e-05   0.00000000e+00   0.00000000e+00   1.41919418e-13   5.96464790e-25  -1.41348248e-25  -9.28772697e-55
  1.54400000e-05   0.00000000e+00   0.00000000e+00   9.47791968e-14   3.98341920e-25  -9.43977474e-26  -4.14298442e-55
  1.55200000e-05   0.00000000e+00   0.00000000e+00   2.90527869e-13   1.22104252e-24  -2.89358607e-25  -3.89123642e-54
  1.56000000e-05   0.00000000e+00   0.00000000e+00   6.41126191e-13   2.69455162e-24  -6.38545907e-25  -1.89520714e-53
  1.56800000e-05   0.00000000e+00   0.00000000e+00   4.20971454e-14   1.76927620e-25  -4.19277207e-26  -8.19836926e-56
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.01729396e-12   4.27552506e-24  -1.01319975e-24  -4.77042229e-53
  1.58400000e-05   0.00000000e+00   0.00000000e+00   3.36416444e-13   1.41390492e-24  -3.35062499e-25  -5.21757632e-54
  1.59200000e-05   0.00000000e+00   0.00000000e+00   5.52767087e-13   2.32319233e-24  -5.50542414e-25  -1.40879087e-53
  1.60000000e-05   0.00000000e+00   0.00000000e+00   2.84764981e-13   1.19682201e-24  -2.83618912e-25  -3.73646991e-54
  1.60800000e-05   0.00000000e+00   0.00000000e+00   1.18394199e-12   4.97592024e-24  -1.17917708e-24  -6.46134321e-53
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.22456300e-13   9.34948518e-25  -2.21561000e-25  -2.28340953e-54
  1.62400000e-05   0.00000000e+00   0.00000000e+00   5.00077856e-13   2.10174785e-24  -4.98065237e-25  -1.15306079e-53
  1.63200000e-05   0.00000000e+00   0.00000000e+00   7.34157880e-13   3.08554904e-24  -7.31203180e-25  -2.48503486e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00   7.17102151e-13   3.01386652e-24  -7.14216094e-25  -2.37132319e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00   1.31190815e-13   5.51374171e-25  -1.30662823e-25  -7.94386061e-55
  1.65600000e-05   0.00000000e+00   0.00000000e+00   8.26699310e-13   3.47448598e-24  -8.23372167e-25  -3.15072623e-53
  1.66400000e-05   0.00000000e+00   0.00000000e+00   8.93216457e-13   3.75404699e-24  -8.89621608e-25  -3.67803002e-53
  1.67200000e-05   0.00000000e+00   0.00000000e+00  -2.82959593e-13  -1.18923426e-24   2.81820791e-25  -3.68908475e-54
  1.68000000e-05   0.00000000e+00   0.00000000e+00   8.02301641e-13   3.37194645e-24  -7.99072689e-25  -2.96833471e-53
  1.68800000e-05   0.00000000e+00   0.00000000e+00   8.16589710e-14   3.43199694e-25  -8.13303253e-26  -3.08109745e-55
