       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.32000000e-06   4.19708534e-08  -2.02490970e-09   0.00000000e+00   7.34078512e-21   1.52154447e-19  -2.73522066e-19
  4.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.48000000e-06   8.70920779e-07  -5.37131731e-08   0.00000000e+00   1.94722097e-19   3.15727988e-18  -5.69896512e-18
  4.56000000e-06   1.77883216e-06  -1.20966509e-07  -5.35753933e-14   4.38525920e-19   6.44860000e-18  -1.16623552e-17
  4.64000000e-06   3.59284384e-06  -2.59361902e-07  -2.34314854e-13   9.40215619e-19   1.30244781e-17  -2.35853314e-17
  4.72000000e-06   5.03579918e-06  -4.00273438e-07  -5.33235575e-13   1.45099127e-18   1.82548169e-17  -3.31308710e-17
  4.80000000e-06   4.95819578e-07  -4.25374846e-08  -2.31900112e-12   1.54180967e-19   1.79732116e-18  -3.26825469e-18
  4.88000000e-06  -1.13917306e-06   9.93760011e-08  -2.07076387e-12  -3.60243874e-19  -4.12941308e-18   7.51226826e-18
  4.96000000e-06   2.71682592e-13  -1.87531046e-14  -1.54551999e-12  -9.85641476e-24   4.05153193e-24  -1.78179197e-24
  5.04000000e-06   1.83113063e-14  -2.52371692e-15  -1.68309657e-12  -1.07986786e-23   3.40606596e-24  -1.22591812e-25
  5.12000000e-06   0.00000000e+00   0.00000000e+00  -1.75583240e-12  -1.12748923e-23   3.48401505e-24  -5.35826923e-52
  5.20000000e-06   0.00000000e+00   0.00000000e+00  -1.59863425e-12  -1.02654610e-23   3.17209422e-24  -4.44267877e-52
  5.28000000e-06   0.00000000e+00   0.00000000e+00  -1.57176460e-12  -1.00929204e-23   3.11877805e-24  -4.29482345e-52
  5.36000000e-06   0.00000000e+00   0.00000000e+00  -2.12414614e-12  -1.36399801e-23   4.21484257e-24  -7.84210613e-52
  5.44000000e-06   0.00000000e+00   0.00000000e+00  -1.32141806e-12  -8.48534649e-24   2.62202725e-24  -3.03562917e-52
  5.52000000e-06   0.00000000e+00   0.00000000e+00  -1.83653853e-12  -1.17931382e-23   3.64415640e-24  -5.86155903e-52
  5.60000000e-06   0.00000000e+00   0.00000000e+00  -1.63502492e-12  -1.04991399e-23   3.24430250e-24  -4.64745205e-52
  5.68000000e-06   0.00000000e+00   0.00000000e+00  -1.53072868e-12  -9.82941256e-24   3.03735241e-24  -4.07361772e-52
  5.76000000e-06   0.00000000e+00   0.00000000e+00  -1.59485007e-12  -1.02411613e-23   3.16458544e-24  -4.42142181e-52
  5.84000000e-06   0.00000000e+00   0.00000000e+00  -1.59108029e-12  -1.02169541e-23   3.15710525e-24  -4.40033640e-52
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -1.33632810e-12  -8.58108979e-24   2.65161255e-24  -3.10412928e-52
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -1.91705789e-12  -1.23101848e-23   3.80392716e-24  -6.38754142e-52
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -1.04398223e-12  -6.70382162e-24   2.07152448e-24  -1.89471608e-52
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -1.44160177e-12  -9.25709354e-24   2.86050211e-24  -3.61200545e-52
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -1.29110841e-12  -8.29071634e-24   2.56188527e-24  -2.89848038e-52
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -1.34906968e-12  -8.66290848e-24   2.67689506e-24  -3.16333959e-52
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -1.21365790e-12  -7.79337602e-24   2.40820387e-24  -2.56065690e-52
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -2.21334404e-12  -1.42127550e-23   4.39183372e-24  -8.51460323e-52
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -1.65608427e-12  -1.06343702e-23   3.28608956e-24  -4.76799614e-52
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -1.50232518e-12  -9.64702249e-24   2.98099269e-24  -3.92272964e-52
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -1.30308935e-12  -8.36765062e-24   2.58565846e-24  -2.95182006e-52
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -1.57425235e-12  -1.01088952e-23   3.12371437e-24  -4.30746971e-52
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -1.31813952e-12  -8.46429370e-24   2.61552180e-24  -3.02018178e-52
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -1.03043759e-12  -6.61684617e-24   2.04464850e-24  -1.84555031e-52
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -1.17978347e-12  -7.57585499e-24   2.34098846e-24  -2.41965026e-52
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -1.53034134e-12  -9.82692527e-24   3.03658382e-24  -4.07071268e-52
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -1.24361972e-12  -7.98577269e-24   2.46765569e-24  -2.68847624e-52
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -9.85967580e-13  -6.33128669e-24   1.95640876e-24  -1.69003089e-52
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -1.11090854e-12  -7.13358187e-24   2.20432319e-24  -2.14562802e-52
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -1.02377765e-12  -6.57408006e-24   2.03143349e-24  -1.82196013e-52
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -4.51035538e-13  -2.89627707e-24   8.94968451e-25  -3.53800146e-53
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -1.10408097e-12  -7.08973935e-24   2.19077557e-24  -2.11900050e-52
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -5.28021854e-13  -3.39063657e-24   1.04772875e-24  -4.84789688e-53
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -1.46076375e-12  -9.38014018e-24   2.89852432e-24  -3.70858010e-52
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -5.98268679e-13  -3.84171914e-24   1.18711620e-24  -6.22225401e-53
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -9.96640904e-13  -6.39982431e-24   1.97758733e-24  -1.72602364e-52
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -3.40965209e-13  -2.18947208e-24   6.76561111e-25  -2.01973925e-53
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -5.42826123e-13  -3.48570063e-24   1.07710416e-24  -5.12188486e-53
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -7.99956961e-13  -5.13683915e-24   1.58731670e-24  -1.11229218e-52
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -5.78657042e-13  -3.71578508e-24   1.14820176e-24  -5.82035322e-53
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -3.03100819e-13  -1.94632990e-24   6.01428597e-25  -1.59769268e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -5.36005701e-13  -3.44190400e-24   1.06357072e-24  -4.99654862e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -2.54868273e-13  -1.63660970e-24   5.05723041e-25  -1.12940908e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -2.41532406e-14  -1.55097484e-25   4.79261312e-26  -1.01793634e-55
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -3.48074055e-13  -2.23512078e-24   6.90666858e-25  -2.10273044e-53
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -4.00111846e-13  -2.56927597e-24   7.93922983e-25  -2.78146506e-53
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -1.27167419e-13  -8.16592153e-25   2.52332286e-25  -2.81413867e-54
  8.88000000e-06   0.00000000e+00   0.00000000e+00   1.28993440e-13   8.28317754e-25  -2.55955573e-25  -2.89062848e-54
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -5.06568109e-13  -3.25287362e-24   1.00515910e-24  -4.46024541e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00   3.10975076e-13   1.99689361e-24  -6.17053112e-25  -1.68158747e-53
  9.12000000e-06   0.00000000e+00   0.00000000e+00   9.94996068e-14   6.38926218e-25  -1.97432356e-25  -1.72240761e-54
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -4.58698094e-13  -2.94548137e-24   9.10172900e-25  -3.65584829e-53
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -1.95369904e-14  -1.25454721e-25   3.87663246e-26  -6.69553646e-56
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -1.08788679e-13  -6.98575016e-25   2.15864223e-25  -2.05373396e-54
  9.44000000e-06   0.00000000e+00   0.00000000e+00   7.13881069e-13   4.58411190e-24  -1.41652039e-24  -8.85539540e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00   6.67855954e-13   4.28856648e-24  -1.32519493e-24  -7.75011202e-53
  9.60000000e-06   0.00000000e+00   0.00000000e+00   3.58492158e-14   2.30201953e-25  -7.11339006e-26  -2.23977828e-55
  9.68000000e-06   0.00000000e+00   0.00000000e+00   4.33309732e-13   2.78245269e-24  -8.59795975e-25  -3.26451264e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00   3.32553490e-13   2.13545711e-24  -6.59870136e-25  -1.92220989e-53
  9.84000000e-06   0.00000000e+00   0.00000000e+00   1.43873149e-13   9.23866230e-25  -2.85480673e-25  -3.60252571e-54
  9.92000000e-06   0.00000000e+00   0.00000000e+00   2.30920807e-13   1.48283358e-24  -4.58205218e-25  -9.27491340e-54
  1.00000000e-05   0.00000000e+00   0.00000000e+00   5.00056108e-13   3.21105749e-24  -9.92237647e-25  -4.34653072e-53
  1.00800000e-05   0.00000000e+00   0.00000000e+00   7.27938750e-13   4.67438181e-24  -1.44441438e-24  -9.21026405e-53
  1.01600000e-05   0.00000000e+00   0.00000000e+00   6.19792101e-13   3.97992952e-24  -1.22982411e-24  -6.67802813e-53
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -3.50554678e-13  -2.25104984e-24   6.95589040e-25  -2.13409468e-53
  1.03200000e-05   0.00000000e+00   0.00000000e+00   5.53882272e-13   3.55669652e-24  -1.09904235e-24  -5.33221964e-53
  1.04000000e-05   0.00000000e+00   0.00000000e+00   1.22182344e-12   7.84581019e-24  -2.42440637e-24  -2.59466636e-52
  1.04800000e-05   0.00000000e+00   0.00000000e+00   1.15724621e-12   7.43113435e-24  -2.29626884e-24  -2.32742854e-52
  1.05600000e-05   0.00000000e+00   0.00000000e+00   8.89016464e-13   5.70872534e-24  -1.76403326e-24  -1.37362388e-52
  1.06400000e-05   0.00000000e+00   0.00000000e+00   9.99162843e-13   6.41601868e-24  -1.98259150e-24  -1.73595476e-52
  1.07200000e-05   0.00000000e+00   0.00000000e+00   7.39256615e-13   4.74705828e-24  -1.46687188e-24  -9.49995677e-53
  1.08000000e-05   0.00000000e+00   0.00000000e+00   5.89551211e-13   3.78574084e-24  -1.16981854e-24  -6.04376704e-53
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.17447417e-14  -7.54176186e-26   2.33045346e-26  -2.27856717e-56
  1.09600000e-05   0.00000000e+00   0.00000000e+00   9.08739120e-13   5.83537229e-24  -1.80316799e-24  -1.43560821e-52
  1.10400000e-05   0.00000000e+00   0.00000000e+00   9.51328084e-13   6.10885282e-24  -1.88767525e-24  -1.57294365e-52
  1.11200000e-05   0.00000000e+00   0.00000000e+00   8.71042212e-13   5.59330558e-24  -1.72836780e-24  -1.31904668e-52
  1.12000000e-05   0.00000000e+00   0.00000000e+00   8.73737386e-13   5.61061235e-24  -1.73371570e-24  -1.32715002e-52
  1.12800000e-05   0.00000000e+00   0.00000000e+00   1.43660058e-12   9.22497889e-24  -2.85057847e-24  -3.58721788e-52
  1.13600000e-05   0.00000000e+00   0.00000000e+00   1.07650695e-12   6.91267572e-24  -2.13606175e-24  -2.01449575e-52
  1.14400000e-05   0.00000000e+00   0.00000000e+00   1.22124622e-12   7.84210364e-24  -2.42326102e-24  -2.59291422e-52
  1.15200000e-05   0.00000000e+00   0.00000000e+00   1.61280216e-12   1.03564388e-23  -3.20020693e-24  -4.52053248e-52
  1.16000000e-05   0.00000000e+00   0.00000000e+00   9.14650939e-13   5.87333441e-24  -1.81489853e-24  -1.45433976e-52
  1.16800000e-05   0.00000000e+00   0.00000000e+00   8.66012981e-13   5.56101090e-24  -1.71838853e-24  -1.30345291e-52
  1.17600000e-05   0.00000000e+00   0.00000000e+00   9.66325707e-13   6.20515848e-24  -1.91743432e-24  -1.62381362e-52
  1.18400000e-05   0.00000000e+00   0.00000000e+00   1.24253110e-12   7.97878223e-24  -2.46549560e-24  -2.68336314e-52
  1.19200000e-05   0.00000000e+00   0.00000000e+00   1.22804811e-12   7.88578123e-24  -2.43675768e-24  -2.62143597e-52
  1.20000000e-05   0.00000000e+00   0.00000000e+00   1.17787242e-12   7.56358338e-24  -2.33719645e-24  -2.41180687e-52
  1.20800000e-05   0.00000000e+00   0.00000000e+00   1.01707772e-12   6.53105718e-24  -2.01813914e-24  -1.79841363e-52
  1.21600000e-05   0.00000000e+00   0.00000000e+00   1.02668428e-12   6.59274471e-24  -2.03720099e-24  -1.83231956e-52
  1.22400000e-05   0.00000000e+00   0.00000000e+00   1.25044790e-12   8.02961912e-24  -2.48120453e-24  -2.71812942e-52
  1.23200000e-05   0.00000000e+00   0.00000000e+00   1.63666399e-12   1.05096650e-23  -3.24755483e-24  -4.65546540e-52
  1.24000000e-05   0.00000000e+00   0.00000000e+00   1.29991737e-12   8.34728210e-24  -2.57936446e-24  -2.93761094e-52
  1.24800000e-05   0.00000000e+00   0.00000000e+00   1.26791188e-12   8.14176222e-24  -2.51585748e-24  -2.79485489e-52
  1.25600000e-05   0.00000000e+00   0.00000000e+00   1.98410076e-12   1.27406935e-23  -3.93695714e-24  -6.84144238e-52
  1.26400000e-05   0.00000000e+00   0.00000000e+00   1.32837060e-12   8.52999154e-24  -2.63582286e-24  -3.06715687e-52
  1.27200000e-05   0.00000000e+00   0.00000000e+00   1.20386602e-12   7.73049850e-24  -2.38877431e-24  -2.51955067e-52
  1.28000000e-05   0.00000000e+00   0.00000000e+00   1.69933735e-12   1.09121153e-23  -3.37191460e-24  -5.01949661e-52
  1.28800000e-05   0.00000000e+00   0.00000000e+00   1.25993479e-12   8.09053818e-24  -2.50002892e-24  -2.75952541e-52
  1.29600000e-05   0.00000000e+00   0.00000000e+00   1.49799094e-12   9.61919062e-24  -2.97239246e-24  -3.90068070e-52
  1.30400000e-05   0.00000000e+00   0.00000000e+00   1.30267195e-12   8.36497038e-24  -2.58483025e-24  -2.95049041e-52
  1.31200000e-05   0.00000000e+00   0.00000000e+00   1.10635285e-12   7.10432797e-24  -2.19528354e-24  -2.12811667e-52
  1.32000000e-05   0.00000000e+00   0.00000000e+00   1.43771145e-12   9.23211224e-24  -2.85278272e-24  -3.59273786e-52
  1.32800000e-05   0.00000000e+00   0.00000000e+00   1.79175772e-12   1.15055830e-23  -3.55529997e-24  -5.58005148e-52
  1.33600000e-05   0.00000000e+00   0.00000000e+00   1.59826475e-12   1.02630883e-23  -3.17136102e-24  -4.44028295e-52
  1.34400000e-05   0.00000000e+00   0.00000000e+00   1.30716882e-12   8.39384656e-24  -2.59375318e-24  -2.97057576e-52
  1.35200000e-05   0.00000000e+00   0.00000000e+00   1.18352229e-12   7.59986339e-24  -2.34840721e-24  -2.43535953e-52
  1.36000000e-05   0.00000000e+00   0.00000000e+00   2.14972054e-12   1.38042034e-23  -4.26558864e-24  -8.03181447e-52
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.13251605e-12   7.27233223e-24  -2.24719795e-24  -2.22949645e-52
  1.37600000e-05   0.00000000e+00   0.00000000e+00   1.17291289e-12   7.53173628e-24  -2.32735549e-24  -2.39119539e-52
  1.38400000e-05   0.00000000e+00   0.00000000e+00   1.52110443e-12   9.76761143e-24  -3.01825546e-24  -4.02169371e-52
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.23202456e-12   7.91131558e-24  -2.44464796e-24  -2.63868074e-52
  1.40000000e-05   0.00000000e+00   0.00000000e+00   1.16426767e-12   7.47622187e-24  -2.31020118e-24  -2.35645776e-52
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.02395971e-12   6.57524914e-24  -2.03179475e-24  -1.82212621e-52
  1.41600000e-05   0.00000000e+00   0.00000000e+00   9.18929713e-13   5.90081011e-24  -1.82338870e-24  -1.46806399e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00   9.53498051e-13   6.12278704e-24  -1.89198102e-24  -1.58045383e-52
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.49403146e-12   9.59376523e-24  -2.96453585e-24  -3.87973387e-52
  1.44000000e-05   0.00000000e+00   0.00000000e+00   1.17901084e-12   7.57089363e-24  -2.33945537e-24  -2.41623472e-52
  1.44800000e-05   0.00000000e+00   0.00000000e+00   9.58733493e-13   6.15640588e-24  -1.90236945e-24  -1.59821127e-52
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.16118659e-12   7.45643706e-24  -2.30408754e-24  -2.34408526e-52
  1.46400000e-05   0.00000000e+00   0.00000000e+00   1.23377314e-12   7.92254392e-24  -2.44811760e-24  -2.64598330e-52
  1.47200000e-05   0.00000000e+00   0.00000000e+00   2.03161982e-12   1.30458321e-23  -4.03124696e-24  -7.17365343e-52
  1.48000000e-05   0.00000000e+00   0.00000000e+00   1.09046877e-12   7.00233005e-24  -2.16376553e-24  -2.06715525e-52
  1.48800000e-05   0.00000000e+00   0.00000000e+00   1.24229566e-12   7.97727038e-24  -2.46502843e-24  -2.68260719e-52
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.04868280e-12   6.73400585e-24  -2.08085160e-24  -1.91182246e-52
  1.50400000e-05   0.00000000e+00   0.00000000e+00   1.46483112e-12   9.40625837e-24  -2.90659501e-24  -3.72961954e-52
  1.51200000e-05   0.00000000e+00   0.00000000e+00   1.48407703e-12   9.52984390e-24  -2.94478374e-24  -3.82879638e-52
  1.52000000e-05   0.00000000e+00   0.00000000e+00   1.22258337e-12   7.85068999e-24  -2.42591426e-24  -2.59843341e-52
  1.52800000e-05   0.00000000e+00   0.00000000e+00   1.09049531e-12   7.00250047e-24  -2.16381819e-24  -2.06734259e-52
  1.53600000e-05   0.00000000e+00   0.00000000e+00   1.34268713e-12   8.62192361e-24  -2.66423047e-24  -3.13354618e-52
  1.54400000e-05   0.00000000e+00   0.00000000e+00   1.06091694e-12   6.81256608e-24  -2.10512722e-24  -1.95655452e-52
  1.55200000e-05   0.00000000e+00   0.00000000e+00   1.31903966e-12   8.47007387e-24  -2.61730791e-24  -3.02398206e-52
  1.56000000e-05   0.00000000e+00   0.00000000e+00   1.21863364e-12   7.82532720e-24  -2.41807700e-24  -2.58177654e-52
  1.56800000e-05   0.00000000e+00   0.00000000e+00   1.33462551e-12   8.57015678e-24  -2.64823418e-24  -3.09605160e-52
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.20280004e-12   7.72365345e-24  -2.38665915e-24  -2.51506957e-52
  1.58400000e-05   0.00000000e+00   0.00000000e+00   1.09345952e-12   7.02153480e-24  -2.16969992e-24  -2.07826673e-52
  1.59200000e-05   0.00000000e+00   0.00000000e+00   1.21948400e-12   7.83078773e-24  -2.41976434e-24  -2.58501611e-52
  1.60000000e-05   0.00000000e+00   0.00000000e+00   1.47939925e-12   9.49980608e-24  -2.93550186e-24  -3.80343523e-52
  1.60800000e-05   2.97092146e-14  -3.19059389e-14   7.18853212e-13   4.73169671e-24  -1.31869261e-24  -2.54084027e-25
  1.61600000e-05   4.78753792e-13  -4.50895731e-13   9.67601573e-13   7.84781586e-24  -1.84517963e-25  -3.96895795e-24
  1.62400000e-05   3.58173977e-13  -4.08942740e-13   1.05970819e-12   8.28719223e-24  -8.04373912e-25  -3.11142207e-24
  1.63200000e-05  -1.88242542e-13   2.14543013e-13   5.84990339e-13   2.97875072e-24  -1.84313427e-24   1.63448714e-24
  1.64000000e-05   1.10135431e-13  -2.66035192e-13   1.00092996e-12   7.39172445e-24  -1.58686491e-24  -1.23510407e-24
  1.64800000e-05  -1.84921143e-13   2.37855515e-13   1.07484736e-12   6.03980974e-24  -2.80309453e-24   1.65941702e-24
  1.65600000e-05  -5.38505538e-14   6.32430318e-14   1.83977438e-12   1.15846655e-23  -3.84578153e-24   4.71285797e-25
  1.66400000e-05   0.00000000e+00   0.00000000e+00   4.69934320e-13   3.01763361e-24  -9.32468411e-25  -3.84068905e-53
  1.67200000e-05   0.00000000e+00   0.00000000e+00   1.99815717e-12   1.28309553e-23  -3.96484862e-24  -6.93853114e-52
  1.68000000e-05   0.00000000e+00   0.00000000e+00   9.91135277e-13   6.36447051e-24  -1.96666278e-24  -1.70777498e-52
