       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.20000000e-06   2.12316670e-06  -3.42411824e-08  -7.75386482e-14   1.15458854e-19   7.15919560e-18  -1.19758352e-17
  5.28000000e-06   5.16569578e-06  -1.06856885e-07  -3.32010293e-13   3.60306240e-19   1.74180833e-17  -2.92313248e-17
  5.36000000e-06   2.90591592e-06  -8.20915689e-08  -4.67456036e-13   2.76792438e-19   9.79812288e-18  -1.65314741e-17
  5.44000000e-06   6.67794807e-06  -2.31626754e-07  -1.08243461e-13   7.80965837e-19   2.25157645e-17  -3.81617679e-17
  5.52000000e-06   5.67308514e-06  -2.33323942e-07  -5.95039914e-13   7.86659692e-19   1.91270847e-17  -3.25652520e-17
  5.60000000e-06  -2.02337829e-06   7.53881314e-08  -3.48445205e-12  -2.54191961e-19  -6.82184482e-18   1.15836799e-17
  5.68000000e-06   6.68677088e-13  -3.04467294e-14  -3.53342121e-12  -1.96019245e-23   1.63199373e-23  -3.85016270e-24
  5.76000000e-06   1.19006731e-13   1.53016364e-15  -3.89695971e-12  -2.17370529e-23   1.59138737e-23  -6.57565123e-25
  5.84000000e-06  -5.27864563e-14   2.78437171e-15  -3.20038209e-12  -1.78567273e-23   1.25618067e-23   3.05454182e-25
  5.92000000e-06   0.00000000e+00   0.00000000e+00  -3.45247102e-12  -1.92531460e-23   1.37432667e-23  -2.00243578e-51
  6.00000000e-06   0.00000000e+00   0.00000000e+00  -3.47831856e-12  -1.93972881e-23   1.38461581e-23  -2.03307788e-51
  6.08000000e-06   0.00000000e+00   0.00000000e+00  -3.16957640e-12  -1.76755480e-23   1.26171468e-23  -1.68795111e-51
  6.16000000e-06   0.00000000e+00   0.00000000e+00  -3.74247508e-12  -2.08703907e-23   1.48976871e-23  -2.35311846e-51
  6.24000000e-06   0.00000000e+00   0.00000000e+00  -3.76386846e-12  -2.09896936e-23   1.49828479e-23  -2.38026314e-51
  6.32000000e-06   0.00000000e+00   0.00000000e+00  -3.91009882e-12  -2.18051659e-23   1.55649477e-23  -2.56868340e-51
  6.40000000e-06   0.00000000e+00   0.00000000e+00  -4.21436032e-12  -2.35019191e-23   1.67761228e-23  -2.98387191e-51
  6.48000000e-06   0.00000000e+00   0.00000000e+00  -4.32446969e-12  -2.41159581e-23   1.72144357e-23  -3.14183587e-51
  6.56000000e-06   0.00000000e+00   0.00000000e+00  -3.16854132e-12  -1.76697757e-23   1.26130265e-23  -1.68695514e-51
  6.64000000e-06   0.00000000e+00   0.00000000e+00  -4.37495416e-12  -2.43974912e-23   1.74153994e-23  -3.21567072e-51
  6.72000000e-06   0.00000000e+00   0.00000000e+00  -2.76014749e-12  -1.53923153e-23   1.09873314e-23  -1.28036891e-51
  6.80000000e-06   0.00000000e+00   0.00000000e+00  -4.36617745e-12  -2.43485467e-23   1.73804619e-23  -3.20294092e-51
  6.88000000e-06   0.00000000e+00   0.00000000e+00  -2.86619794e-12  -1.59837192e-23   1.14094869e-23  -1.38035188e-51
  6.96000000e-06   0.00000000e+00   0.00000000e+00  -3.73629783e-12  -2.08359425e-23   1.48730974e-23  -2.34543003e-51
  7.04000000e-06   0.00000000e+00   0.00000000e+00  -3.95312236e-12  -2.20450922e-23   1.57362117e-23  -2.62545512e-51
  7.12000000e-06   0.00000000e+00   0.00000000e+00  -2.95930102e-12  -1.65029205e-23   1.17801027e-23  -1.47130265e-51
  7.20000000e-06   0.00000000e+00   0.00000000e+00  -3.25386954e-12  -1.81456195e-23   1.29526929e-23  -1.77906456e-51
  7.28000000e-06   0.00000000e+00   0.00000000e+00  -3.58492591e-12  -1.99917976e-23   1.42705305e-23  -2.15949994e-51
  7.36000000e-06   0.00000000e+00   0.00000000e+00  -3.77303906e-12  -2.10408347e-23   1.50193533e-23  -2.39168957e-51
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -3.97401114e-12  -2.21615812e-23   1.58193638e-23  -2.65342363e-51
  7.52000000e-06   0.00000000e+00   0.00000000e+00  -2.34308253e-12  -1.30664993e-23   9.32711903e-24  -9.22632823e-52
  7.60000000e-06   0.00000000e+00   0.00000000e+00  -3.67697772e-12  -2.05051363e-23   1.46369615e-23  -2.27154778e-51
  7.68000000e-06   0.00000000e+00   0.00000000e+00  -2.23216069e-12  -1.24479295e-23   8.88557197e-24  -8.37346928e-52
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -2.72024476e-12  -1.51697927e-23   1.08284904e-23  -1.24348410e-51
  7.84000000e-06   0.00000000e+00   0.00000000e+00  -3.59739404e-12  -2.00613278e-23   1.43201624e-23  -2.17426825e-51
  7.92000000e-06   0.00000000e+00   0.00000000e+00  -3.31347190e-12  -1.84779997e-23   1.31899523e-23  -1.84453109e-51
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -3.34122052e-12  -1.86327434e-23   1.33004113e-23  -1.87590263e-51
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -3.28071881e-12  -1.82953478e-23   1.30595719e-23  -1.80843983e-51
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -2.89116582e-12  -1.61229558e-23   1.15088766e-23  -1.40439885e-51
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -3.14193457e-12  -1.75213998e-23   1.25071129e-23  -1.65850398e-51
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -3.07876359e-12  -1.71691188e-23   1.22556479e-23  -1.59249851e-51
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -2.41484145e-12  -1.34666721e-23   9.61277008e-24  -9.79955813e-52
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -2.13167780e-12  -1.18875737e-23   8.48557925e-24  -7.63541194e-52
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -1.43652007e-12  -8.01093780e-24   5.71836180e-24  -3.46798837e-52
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -1.25304169e-12  -6.98774718e-24   4.98798862e-24  -2.63908395e-52
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -1.89205937e-12  -1.05513110e-23   7.53172915e-24  -6.01467624e-52
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -1.85671023e-12  -1.03541820e-23   7.39101464e-24  -5.79142047e-52
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -9.91653017e-13  -5.53007982e-24   3.94747756e-24  -1.65261458e-52
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -2.24477263e-12  -1.25182616e-23   8.93577637e-24  -8.46599123e-52
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -1.94128521e-12  -1.08258252e-23   7.72768266e-24  -6.33248077e-52
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -2.62333916e-12  -1.46293862e-23   1.04427378e-23  -1.15625631e-51
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -2.81044016e-12  -1.56727788e-23   1.11875316e-23  -1.32674516e-51
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -7.84780201e-13  -4.37642712e-24   3.12397803e-24  -1.03514673e-52
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -1.48706422e-12  -8.29280372e-24   5.91956313e-24  -3.71375906e-52
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -5.34079148e-13  -2.97836065e-24   2.12601123e-24  -4.79510639e-53
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -5.56242570e-13  -3.10195781e-24   2.21423727e-24  -5.19962340e-53
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -8.83628256e-13  -4.92766593e-24   3.51746292e-24  -1.31152515e-52
  9.68000000e-06   0.00000000e+00   0.00000000e+00   4.65748018e-13   2.59730337e-24  -1.85400520e-24  -3.64220687e-53
  9.76000000e-06   0.00000000e+00   0.00000000e+00   1.12958978e-13   6.29930180e-25  -4.49656304e-25  -2.14316174e-54
  9.84000000e-06   0.00000000e+00   0.00000000e+00   6.33153231e-13   3.53085994e-24  -2.52039588e-24  -6.73563865e-53
  9.92000000e-06   0.00000000e+00   0.00000000e+00   5.90156628e-13   3.29108388e-24  -2.34923911e-24  -5.85200062e-53
  1.00000000e-05   0.00000000e+00   0.00000000e+00   1.31380208e-13   7.32658524e-25  -5.22985775e-25  -2.89963846e-54
  1.00800000e-05   0.00000000e+00   0.00000000e+00   3.72366893e-14   2.07655158e-25  -1.48228254e-25  -2.35222528e-55
  1.01600000e-05   0.00000000e+00   0.00000000e+00   1.63179556e-12   9.09991657e-24  -6.49569584e-24  -4.47563449e-52
  1.02400000e-05   0.00000000e+00   0.00000000e+00   9.22792885e-13   5.14607249e-24  -3.67336573e-24  -1.43016453e-52
  1.03200000e-05   0.00000000e+00   0.00000000e+00   1.36555470e-12   7.61519039e-24  -5.43586967e-24  -3.13408021e-52
  1.04000000e-05   0.00000000e+00   0.00000000e+00   1.46955673e-12   8.19517100e-24  -5.84987101e-24  -3.62941348e-52
  1.04800000e-05   0.00000000e+00   0.00000000e+00   1.64747355e-12   9.18734687e-24  -6.55810527e-24  -4.56098387e-52
  1.05600000e-05   0.00000000e+00   0.00000000e+00   2.62917341e-12   1.46619217e-23  -1.04659623e-23  -1.16135544e-51
  1.06400000e-05   0.00000000e+00   0.00000000e+00   2.25175955e-12   1.25572250e-23  -8.96358922e-24  -8.51884599e-52
  1.07200000e-05   0.00000000e+00   0.00000000e+00   2.95808388e-12   1.64961329e-23  -1.17752576e-23  -1.47018942e-51
  1.08000000e-05   0.00000000e+00   0.00000000e+00   2.16473368e-12   1.20719141e-23  -8.61716498e-24  -7.87456238e-52
  1.08800000e-05   0.00000000e+00   0.00000000e+00   3.08182213e-12   1.71861751e-23  -1.22678230e-23  -1.59576229e-51
  1.09600000e-05   0.00000000e+00   0.00000000e+00   2.39497233e-12   1.33558694e-23  -9.53367697e-24  -9.63848273e-52
  1.10400000e-05   0.00000000e+00   0.00000000e+00   3.76378244e-12   2.09892140e-23  -1.49825055e-23  -2.37994755e-51
  1.11200000e-05   0.00000000e+00   0.00000000e+00   3.58635240e-12   1.99997527e-23  -1.42762089e-23  -2.16103230e-51
  1.12000000e-05   0.00000000e+00   0.00000000e+00   3.91505010e-12   2.18327774e-23  -1.55846573e-23  -2.57544562e-51
  1.12800000e-05   0.00000000e+00   0.00000000e+00   3.56006036e-12   1.98531317e-23  -1.41715481e-23  -2.12970123e-51
  1.13600000e-05   0.00000000e+00   0.00000000e+00   4.65447353e-12   2.59562667e-23  -1.85280834e-23  -3.63950455e-51
  1.14400000e-05   0.00000000e+00   0.00000000e+00   3.87070917e-12   2.15855045e-23  -1.54081492e-23  -2.51702733e-51
  1.15200000e-05   0.00000000e+00   0.00000000e+00   4.31260035e-12   2.40497672e-23  -1.71671873e-23  -3.12487317e-51
  1.16000000e-05   0.00000000e+00   0.00000000e+00   4.32242073e-12   2.41045318e-23  -1.72062794e-23  -3.13959364e-51
  1.16800000e-05   0.00000000e+00   0.00000000e+00   4.87913609e-12   2.72091261e-23  -1.94223987e-23  -3.99994026e-51
  1.17600000e-05   0.00000000e+00   0.00000000e+00   5.27686372e-12   2.94271051e-23  -2.10056348e-23  -4.67823998e-51
  1.18400000e-05   0.00000000e+00   0.00000000e+00   4.32725664e-12   2.41314999e-23  -1.72255297e-23  -3.14607945e-51
  1.19200000e-05   0.00000000e+00   0.00000000e+00   4.67061055e-12   2.60462568e-23  -1.85923201e-23  -3.66508280e-51
  1.20000000e-05   0.00000000e+00   0.00000000e+00   5.74438677e-12   3.20343072e-23  -2.28667059e-23  -5.54390343e-51
  1.20800000e-05   0.00000000e+00   0.00000000e+00   6.03194270e-12   3.36378996e-23  -2.40113811e-23  -6.11306677e-51
  1.21600000e-05   0.00000000e+00   0.00000000e+00   5.77069350e-12   3.21810100e-23  -2.29714252e-23  -5.59531704e-51
  1.22400000e-05   0.00000000e+00   0.00000000e+00   5.64391115e-12   3.14739921e-23  -2.24667422e-23  -5.35203693e-51
  1.23200000e-05   0.00000000e+00   0.00000000e+00   7.15148352e-12   3.98811621e-23  -2.84679422e-23  -8.59265986e-51
  1.24000000e-05   0.00000000e+00   0.00000000e+00   6.19934660e-12   3.45714488e-23  -2.46777665e-23  -6.45749000e-51
  1.24800000e-05   0.00000000e+00   0.00000000e+00   6.25731916e-12   3.48947403e-23  -2.49085382e-23  -6.57868238e-51
  1.25600000e-05   0.00000000e+00   0.00000000e+00   5.82942610e-12   3.25085399e-23  -2.32052224e-23  -5.71023288e-51
  1.26400000e-05   0.00000000e+00   0.00000000e+00   5.71546662e-12   3.18730303e-23  -2.27515834e-23  -5.48898091e-51
  1.27200000e-05   0.00000000e+00   0.00000000e+00   6.59547556e-12   3.67805126e-23  -2.62546388e-23  -7.30871811e-51
  1.28000000e-05   0.00000000e+00   0.00000000e+00   6.82130360e-12   3.80398716e-23  -2.71535935e-23  -7.81828591e-51
  1.28800000e-05   0.00000000e+00   0.00000000e+00   6.78207464e-12   3.78211063e-23  -2.69974346e-23  -7.72857625e-51
  1.29600000e-05   0.00000000e+00   0.00000000e+00   6.29851341e-12   3.51244652e-23  -2.50725203e-23  -6.66559364e-51
  1.30400000e-05   0.00000000e+00   0.00000000e+00   5.48103286e-12   3.05656804e-23  -2.18183718e-23  -5.04824977e-51
  1.31200000e-05   0.00000000e+00   0.00000000e+00   6.45824574e-12   3.60152330e-23  -2.57083675e-23  -7.00771010e-51
  1.32000000e-05   0.00000000e+00   0.00000000e+00   6.33707575e-12   3.53395131e-23  -2.52260256e-23  -6.74706665e-51
  1.32800000e-05   0.00000000e+00   0.00000000e+00   7.52934956e-12   4.19883804e-23  -2.99721152e-23  -9.52472326e-51
  1.33600000e-05   0.00000000e+00   0.00000000e+00   5.64228892e-12   3.14649454e-23  -2.24602845e-23  -5.34949184e-51
  1.34400000e-05   0.00000000e+00   0.00000000e+00   6.42303958e-12   3.58189013e-23  -2.55682222e-23  -6.93177839e-51
  1.35200000e-05   0.00000000e+00   0.00000000e+00   6.84302219e-12   3.81609881e-23  -2.72400488e-23  -7.86827171e-51
  1.36000000e-05   0.00000000e+00   0.00000000e+00   6.45748700e-12   3.60110018e-23  -2.57053472e-23  -7.00691988e-51
  1.36800000e-05   0.00000000e+00   0.00000000e+00   6.27776992e-12   3.50087865e-23  -2.49899466e-23  -6.62194290e-51
  1.37600000e-05   0.00000000e+00   0.00000000e+00   6.73718346e-12   3.75707648e-23  -2.68187361e-23  -7.62634309e-51
  1.38400000e-05   0.00000000e+00   0.00000000e+00   6.56208978e-12   3.65943325e-23  -2.61217399e-23  -7.23566779e-51
  1.39200000e-05   0.00000000e+00   0.00000000e+00   6.61040465e-12   3.68637666e-23  -2.63140671e-23  -7.34187416e-51
  1.40000000e-05   0.00000000e+00   0.00000000e+00   5.92982489e-12   3.30684266e-23  -2.36048803e-23  -5.90838909e-51
  1.40800000e-05   0.00000000e+00   0.00000000e+00   6.02032422e-12   3.35731077e-23  -2.39651314e-23  -6.09001278e-51
  1.41600000e-05   0.00000000e+00   0.00000000e+00   5.02010511e-12   2.79952579e-23  -1.99835547e-23  -4.23469347e-51
  1.42400000e-05   0.00000000e+00   0.00000000e+00   6.33263737e-12   3.53147618e-23  -2.52083577e-23  -6.73738201e-51
  1.43200000e-05   0.00000000e+00   0.00000000e+00   7.19854590e-12   4.01436114e-23  -2.86552836e-23  -8.70581195e-51
  1.44000000e-05   0.00000000e+00   0.00000000e+00   5.74515536e-12   3.20385933e-23  -2.28697654e-23  -5.54594690e-51
  1.44800000e-05   0.00000000e+00   0.00000000e+00   5.93327515e-12   3.30876674e-23  -2.36186147e-23  -5.91483619e-51
  1.45600000e-05   0.00000000e+00   0.00000000e+00   5.82176276e-12   3.24658043e-23  -2.31747169e-23  -5.69498553e-51
  1.46400000e-05   0.00000000e+00   0.00000000e+00   6.35987214e-12   3.54666400e-23  -2.53167713e-23  -6.79540238e-51
  1.47200000e-05   0.00000000e+00   0.00000000e+00   4.87840774e-12   2.72050644e-23  -1.94194994e-23  -3.99871806e-51
  1.48000000e-05   0.00000000e+00   0.00000000e+00   4.99784537e-12   2.78711236e-23  -1.98949453e-23  -4.19665062e-51
  1.48800000e-05   0.00000000e+00   0.00000000e+00   5.29467836e-12   2.95264508e-23  -2.10765497e-23  -4.70991285e-51
  1.49600000e-05   0.00000000e+00   0.00000000e+00   5.27014530e-12   2.93896390e-23  -2.09788908e-23  -4.66690101e-51
  1.50400000e-05   0.00000000e+00   0.00000000e+00   5.43776300e-12   3.03243805e-23  -2.16461273e-23  -4.96789083e-51
  1.51200000e-05   0.00000000e+00   0.00000000e+00   5.27946311e-12   2.94416009e-23  -2.10159823e-23  -4.68287442e-51
  1.52000000e-05   0.00000000e+00   0.00000000e+00   4.71027232e-12   2.62674357e-23  -1.87502019e-23  -3.72791196e-51
  1.52800000e-05   0.00000000e+00   0.00000000e+00   4.77339646e-12   2.66194556e-23  -1.90014805e-23  -3.82859628e-51
  1.53600000e-05   0.00000000e+00   0.00000000e+00   4.97341035e-12   2.77348586e-23  -1.97976767e-23  -4.15569775e-51
  1.54400000e-05   0.00000000e+00   0.00000000e+00   4.44232014e-12   2.47731662e-23  -1.76835635e-23  -3.31575714e-51
  1.55200000e-05   0.00000000e+00   0.00000000e+00   3.10620518e-12   1.73221503e-23  -1.23648848e-23  -1.62128350e-51
  1.56000000e-05   0.00000000e+00   0.00000000e+00   4.38979135e-12   2.44802326e-23  -1.74744619e-23  -3.23779584e-51
  1.56800000e-05   0.00000000e+00   0.00000000e+00   3.85756865e-12   2.15122247e-23  -1.53558407e-23  -2.50026778e-51
  1.57600000e-05   0.00000000e+00   0.00000000e+00   3.75528288e-12   2.09418151e-23  -1.49486713e-23  -2.36947963e-51
  1.58400000e-05   0.00000000e+00   0.00000000e+00   3.84499648e-12   2.14421144e-23  -1.53057946e-23  -2.48403825e-51
  1.59200000e-05   0.00000000e+00   0.00000000e+00   3.22784267e-12   1.80004773e-23  -1.28490876e-23  -1.75035596e-51
  1.60000000e-05   0.00000000e+00   0.00000000e+00   2.92458118e-12   1.63093008e-23  -1.16418933e-23  -1.43726699e-51
  1.60800000e-05   0.00000000e+00   0.00000000e+00   3.29135923e-12   1.83546855e-23  -1.31019283e-23  -1.82022264e-51
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.68774055e-12   1.49885288e-23  -1.06991007e-23  -1.21374909e-51
  1.62400000e-05   0.00000000e+00   0.00000000e+00   3.12682820e-12   1.74371572e-23  -1.24469789e-23  -1.64253639e-51
  1.63200000e-05   0.00000000e+00   0.00000000e+00   1.97943544e-12   1.10385748e-23  -7.87954746e-24  -6.58459354e-52
  1.64000000e-05   0.00000000e+00   0.00000000e+00   2.14200955e-12   1.19451901e-23  -8.52670691e-24  -7.71026218e-52
  1.64800000e-05   0.00000000e+00   0.00000000e+00   2.50533853e-12   1.39713406e-23  -9.97301222e-24  -1.05465224e-51
  1.65600000e-05   0.00000000e+00   0.00000000e+00   2.73748784e-12   1.52659509e-23  -1.08971300e-23  -1.25894842e-51
  1.66400000e-05   0.00000000e+00   0.00000000e+00   1.82825782e-12   1.01955134e-23  -7.27775402e-24  -5.61769877e-52
  1.67200000e-05   0.00000000e+00   0.00000000e+00   1.87735370e-12   1.04693029e-23  -7.47319023e-24  -5.92202017e-52
  1.68000000e-05   0.00000000e+00   0.00000000e+00   2.11685298e-12   1.18049013e-23  -8.42656608e-24  -7.52855061e-52
  1.68800000e-05   0.00000000e+00   0.00000000e+00   1.19488396e-12   6.66342318e-24  -4.75647991e-24  -2.39909848e-52
