       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.84000000e-06   4.42159133e-07   4.64167971e-07   1.13362333e-14  -2.06890841e-18   1.97080960e-18   4.87340615e-18
  3.92000000e-06   7.36494948e-07   7.85006522e-07   0.00000000e+00  -3.49901039e-18   3.28277970e-18   8.21977415e-18
  4.00000000e-06   1.43727631e-06   1.54520354e-06   2.19632476e-13  -6.88758273e-18   6.40650612e-18   1.61552510e-17
  4.08000000e-06   3.20306224e-06   3.48732844e-06   1.79298893e-13  -1.55448053e-17   1.42776837e-17   3.63802027e-17
  4.16000000e-06  -2.13945194e-08  -2.56339605e-08   1.32456965e-12   1.14263430e-19  -9.53797128e-20  -2.63196531e-19
  4.24000000e-06   8.39460245e-14   1.83603418e-13   1.26576677e-12  -3.30177523e-24  -1.05494299e-23   1.74920243e-24
  4.32000000e-06   5.27123071e-14   5.00697022e-14   1.10312972e-12  -2.38745446e-24  -9.28509159e-24   5.35521791e-25
  4.40000000e-06   0.00000000e+00   0.00000000e+00   1.63172689e-12  -3.20133561e-24  -1.40818796e-23  -9.86871894e-52
  4.48000000e-06   0.00000000e+00   0.00000000e+00   7.15388942e-13  -1.40354376e-24  -6.17384014e-24  -1.89774448e-52
  4.56000000e-06   0.00000000e+00   0.00000000e+00   1.48970657e-12  -2.92270154e-24  -1.28562376e-23  -8.22676755e-52
  4.64000000e-06   0.00000000e+00   0.00000000e+00   1.58601763e-12  -3.11165719e-24  -1.36874066e-23  -9.32308776e-52
  4.72000000e-06   0.00000000e+00   0.00000000e+00   1.07920652e-12  -2.11732876e-24  -9.31360294e-24  -4.31703981e-52
  4.80000000e-06   0.00000000e+00   0.00000000e+00   1.25262486e-12  -2.45756358e-24  -1.08102114e-23  -5.81725321e-52
  4.88000000e-06   0.00000000e+00   0.00000000e+00   1.40830206e-12  -2.76299151e-24  -1.21537129e-23  -7.34949540e-52
  4.96000000e-06   0.00000000e+00   0.00000000e+00   1.39134249e-12  -2.72971801e-24  -1.20073510e-23  -7.17616273e-52
  5.04000000e-06   0.00000000e+00   0.00000000e+00   1.58738918e-12  -3.11434808e-24  -1.36992431e-23  -9.33948543e-52
  5.12000000e-06   0.00000000e+00   0.00000000e+00   1.43800794e-12  -2.82127240e-24  -1.24100760e-23  -7.66422039e-52
  5.20000000e-06   0.00000000e+00   0.00000000e+00   1.70229982e-12  -3.33979483e-24  -1.46909273e-23  -1.07398044e-51
  5.28000000e-06   0.00000000e+00   0.00000000e+00   1.62306706e-12  -3.18434562e-24  -1.40071449e-23  -9.76554967e-52
  5.36000000e-06   0.00000000e+00   0.00000000e+00   1.61529868e-12  -3.16910460e-24  -1.39401034e-23  -9.67142723e-52
  5.44000000e-06   0.00000000e+00   0.00000000e+00   1.26195775e-12  -2.47587407e-24  -1.08907546e-23  -5.90303328e-52
  5.52000000e-06   0.00000000e+00   0.00000000e+00   1.77249874e-12  -3.47752027e-24  -1.52967473e-23  -1.16457993e-51
  5.60000000e-06   0.00000000e+00   0.00000000e+00   1.24282771e-12  -2.43834225e-24  -1.07256615e-23  -5.72567368e-52
  5.68000000e-06   0.00000000e+00   0.00000000e+00   1.18195423e-12  -2.31891267e-24  -1.02003204e-23  -5.17884185e-52
  5.76000000e-06   0.00000000e+00   0.00000000e+00   1.63096902e-12  -3.19984872e-24  -1.40753392e-23  -9.86152623e-52
  5.84000000e-06   0.00000000e+00   0.00000000e+00   1.66230476e-12  -3.26132729e-24  -1.43457681e-23  -1.02402300e-51
  5.92000000e-06   0.00000000e+00   0.00000000e+00   1.30185920e-12  -2.55415795e-24  -1.12351060e-23  -6.28232284e-52
  6.00000000e-06   0.00000000e+00   0.00000000e+00   9.23223734e-13  -1.81130129e-24  -7.96746416e-24  -3.15979203e-52
  6.08000000e-06   0.00000000e+00   0.00000000e+00   8.30645415e-13  -1.62966901e-24  -7.16850891e-24  -2.55863999e-52
  6.16000000e-06   0.00000000e+00   0.00000000e+00   8.83184947e-13  -1.73274795e-24  -7.62192754e-24  -2.89211811e-52
  6.24000000e-06   0.00000000e+00   0.00000000e+00   1.50386900e-12  -2.95048726e-24  -1.29784601e-23  -8.38159401e-52
  6.32000000e-06   0.00000000e+00   0.00000000e+00   1.16948840e-12  -2.29445557e-24  -1.00927398e-23  -5.06954738e-52
  6.40000000e-06   0.00000000e+00   0.00000000e+00   6.85724284e-13  -1.34534375e-24  -5.91783276e-24  -1.74385055e-52
  6.48000000e-06   0.00000000e+00   0.00000000e+00   8.57405640e-13  -1.68217073e-24  -7.39945091e-24  -2.72486141e-52
  6.56000000e-06   0.00000000e+00   0.00000000e+00   8.91335570e-13  -1.74873891e-24  -7.69226781e-24  -2.94512929e-52
  6.64000000e-06   0.00000000e+00   0.00000000e+00   7.59055549e-13  -1.48921463e-24  -6.55068501e-24  -2.13607353e-52
  6.72000000e-06   0.00000000e+00   0.00000000e+00   7.73282202e-13  -1.51712634e-24  -6.67346169e-24  -2.21705394e-52
  6.80000000e-06   0.00000000e+00   0.00000000e+00   9.03838859e-13  -1.77326950e-24  -7.80017177e-24  -3.02798124e-52
  6.88000000e-06   0.00000000e+00   0.00000000e+00   1.56067822e-12  -3.06194303e-24  -1.34687263e-23  -9.02645408e-52
  6.96000000e-06   0.00000000e+00   0.00000000e+00   7.12716786e-13  -1.39830118e-24  -6.15077931e-24  -1.88426583e-52
  7.04000000e-06   0.00000000e+00   0.00000000e+00   5.93276241e-13  -1.16396707e-24  -5.12000180e-24  -1.30466925e-52
  7.12000000e-06   0.00000000e+00   0.00000000e+00   7.32075920e-13  -1.43628246e-24  -6.31784955e-24  -1.98684052e-52
  7.20000000e-06   0.00000000e+00   0.00000000e+00   8.96059130e-13  -1.75800621e-24  -7.73303235e-24  -2.97579684e-52
  7.28000000e-06   0.00000000e+00   0.00000000e+00   1.02662195e-12  -2.01416145e-24  -8.85979557e-24  -3.90608075e-52
  7.36000000e-06   0.00000000e+00   0.00000000e+00   9.21125834e-13  -1.80718535e-24  -7.94935918e-24  -3.14437727e-52
  7.44000000e-06   0.00000000e+00   0.00000000e+00  -4.45333656e-14   8.73713918e-26   3.84325036e-25  -7.28301827e-55
  7.52000000e-06   0.00000000e+00   0.00000000e+00   1.12271550e-12  -2.20269038e-24  -9.68908747e-24  -4.67037939e-52
  7.60000000e-06   0.00000000e+00   0.00000000e+00   5.70969698e-13  -1.12020317e-24  -4.92749529e-24  -1.20842256e-52
  7.68000000e-06   0.00000000e+00   0.00000000e+00   7.57070668e-13  -1.48532043e-24  -6.53355539e-24  -2.12548381e-52
  7.76000000e-06   0.00000000e+00   0.00000000e+00  -2.91080349e-14   5.71079569e-26   2.51203708e-25  -3.13082001e-55
  7.84000000e-06   0.00000000e+00   0.00000000e+00   1.40321143e-13  -2.75300404e-25  -1.21097805e-24  -7.30506037e-54
  7.92000000e-06   0.00000000e+00   0.00000000e+00   1.13320524e-13  -2.22327051e-25  -9.77961437e-25  -4.75489632e-54
  8.00000000e-06   0.00000000e+00   0.00000000e+00  -8.27169111e-14   1.62284875e-25   7.13850825e-25  -2.53149541e-54
  8.08000000e-06   0.00000000e+00   0.00000000e+00  -6.51977762e-14   1.27913540e-25   5.62659868e-25  -1.58409160e-54
  8.16000000e-06   0.00000000e+00   0.00000000e+00  -4.81230871e-13   9.44141777e-25   4.15304500e-24  -8.57578991e-53
  8.24000000e-06   0.00000000e+00   0.00000000e+00  -3.31464119e-13   6.50309740e-25   2.86055090e-24  -4.07100893e-53
  8.32000000e-06   0.00000000e+00   0.00000000e+00  -2.48194183e-13   4.86939868e-25   2.14192744e-24  -2.28437262e-53
  8.40000000e-06   0.00000000e+00   0.00000000e+00  -2.99778791e-13   5.88145311e-25   2.58710503e-24  -3.33290566e-53
  8.48000000e-06   0.00000000e+00   0.00000000e+00  -4.04635310e-13   7.93866570e-25   3.49202172e-24  -6.06590490e-53
  8.56000000e-06   0.00000000e+00   0.00000000e+00  -5.46302060e-13   1.07180696e-24   4.71461242e-24  -1.10567452e-52
  8.64000000e-06   0.00000000e+00   0.00000000e+00  -8.73961140e-14   1.71465148e-25   7.54232565e-25  -2.83947787e-54
  8.72000000e-06   0.00000000e+00   0.00000000e+00  -8.89725361e-13   1.74557979e-24   7.67837162e-24  -2.93357628e-52
  8.80000000e-06   0.00000000e+00   0.00000000e+00  -3.94929462e-13   7.74824365e-25   3.40825979e-24  -5.77874949e-53
  8.88000000e-06   0.00000000e+00   0.00000000e+00  -7.09123807e-13   1.39125200e-24   6.11977173e-24  -1.86378485e-52
  8.96000000e-06   0.00000000e+00   0.00000000e+00  -4.65198043e-13   9.12686474e-25   4.01468094e-24  -8.02205127e-53
  9.04000000e-06   0.00000000e+00   0.00000000e+00  -8.60082078e-13   1.68742172e-24   7.42254870e-24  -2.74151255e-52
  9.12000000e-06   0.00000000e+00   0.00000000e+00  -1.10347074e-12   2.16493348e-24   9.52300428e-24  -4.51412176e-52
  9.20000000e-06   0.00000000e+00   0.00000000e+00  -9.85294707e-13   1.93308026e-24   8.50313956e-24  -3.59947563e-52
  9.28000000e-06   0.00000000e+00   0.00000000e+00  -1.64086083e-12   3.21925578e-24   1.41607060e-23  -9.97623134e-52
  9.36000000e-06   0.00000000e+00   0.00000000e+00  -1.25120458e-12   2.45477709e-24   1.07979543e-23  -5.80339315e-52
  9.44000000e-06   0.00000000e+00   0.00000000e+00  -2.05205755e-12   4.02599538e-24   1.77093530e-23  -1.56048859e-51
  9.52000000e-06   0.00000000e+00   0.00000000e+00  -1.46371295e-12   2.87170385e-24   1.26319114e-23  -7.94008903e-52
  9.60000000e-06   0.00000000e+00   0.00000000e+00  -1.72895457e-12   3.39208962e-24   1.49209591e-23  -1.10798260e-51
  9.68000000e-06   0.00000000e+00   0.00000000e+00  -1.85130774e-12   3.63213809e-24   1.59768727e-23  -1.27023790e-51
  9.76000000e-06   0.00000000e+00   0.00000000e+00  -1.90116978e-12   3.72996399e-24   1.64071845e-23  -1.33984761e-51
  9.84000000e-06   0.00000000e+00   0.00000000e+00  -1.12426188e-12   2.20572427e-24   9.70243279e-24  -4.68493696e-52
  9.92000000e-06   0.00000000e+00   0.00000000e+00  -1.72040723e-12   3.37532033e-24   1.48471952e-23  -1.09696550e-51
  1.00000000e-05   0.00000000e+00   0.00000000e+00  -1.55190558e-12   3.04473172e-24   1.33930180e-23  -8.92783028e-52
  1.00800000e-05   0.00000000e+00   0.00000000e+00  -2.01982366e-12   3.96275471e-24   1.74311730e-23  -1.51213070e-51
  1.01600000e-05   0.00000000e+00   0.00000000e+00  -1.84888839e-12   3.62739150e-24   1.59559936e-23  -1.26718067e-51
  1.02400000e-05   0.00000000e+00   0.00000000e+00  -2.03132404e-12   3.98531766e-24   1.75304218e-23  -1.52956082e-51
  1.03200000e-05   0.00000000e+00   0.00000000e+00  -4.90136231e-13   9.61613480e-25   4.22989868e-24  -8.91527448e-53
  1.04000000e-05   0.00000000e+00   0.00000000e+00  -2.16871199e-12   4.25486335e-24   1.87160863e-23  -1.74337743e-51
  1.04800000e-05   0.00000000e+00   0.00000000e+00  -1.89443020e-12   3.71674138e-24   1.63490215e-23  -1.33044301e-51
  1.05600000e-05   0.00000000e+00   0.00000000e+00  -2.39307014e-12   4.69503856e-24   2.06523076e-23  -2.12235344e-51
  1.06400000e-05   0.00000000e+00   0.00000000e+00  -2.13311320e-12   4.18502098e-24   1.84088671e-23  -1.68666233e-51
  1.07200000e-05   0.00000000e+00   0.00000000e+00  -2.07358814e-12   4.06823690e-24   1.78951630e-23  -1.59397299e-51
  1.08000000e-05   0.00000000e+00   0.00000000e+00  -1.79080067e-12   3.51342740e-24   1.54546938e-23  -1.18876752e-51
  1.08800000e-05   0.00000000e+00   0.00000000e+00  -1.90513829e-12   3.73774992e-24   1.64414329e-23  -1.34549296e-51
  1.09600000e-05   0.00000000e+00   0.00000000e+00  -2.28315473e-12   4.47939210e-24   1.97037324e-23  -1.93214416e-51
  1.10400000e-05   0.00000000e+00   0.00000000e+00  -2.27784829e-12   4.46898123e-24   1.96579376e-23  -1.92302449e-51
  1.11200000e-05   0.00000000e+00   0.00000000e+00  -2.95205678e-12   5.79173179e-24   2.54763886e-23  -3.22982210e-51
  1.12000000e-05   0.00000000e+00   0.00000000e+00  -1.94300584e-12   3.81204344e-24   1.67682316e-23  -1.39930782e-51
  1.12800000e-05   0.00000000e+00   0.00000000e+00  -2.16975735e-12   4.25691426e-24   1.87251077e-23  -1.74513007e-51
  1.13600000e-05   0.00000000e+00   0.00000000e+00  -2.38114516e-12   4.67164256e-24   2.05493945e-23  -2.10148104e-51
  1.14400000e-05   0.00000000e+00   0.00000000e+00  -2.53819048e-12   4.97975466e-24   2.19047030e-23  -2.38804621e-51
  1.15200000e-05   0.00000000e+00   0.00000000e+00  -2.61538643e-12   5.13120778e-24   2.25709076e-23  -2.53503286e-51
  1.16000000e-05   0.00000000e+00   0.00000000e+00  -2.49911756e-12   4.90309628e-24   2.15675018e-23  -2.31484908e-51
  1.16800000e-05   0.00000000e+00   0.00000000e+00  -2.05870637e-12   4.03903990e-24   1.77667326e-23  -1.57106318e-51
  1.17600000e-05   0.00000000e+00   0.00000000e+00  -2.55953434e-12   5.02162983e-24   2.20889014e-23  -2.42800495e-51
  1.18400000e-05   0.00000000e+00   0.00000000e+00  -2.15465838e-12   4.22729112e-24   1.85948029e-23  -1.72096381e-51
  1.19200000e-05   0.00000000e+00   0.00000000e+00  -2.30303856e-12   4.51840281e-24   1.98753309e-23  -1.96582408e-51
  1.20000000e-05   0.00000000e+00   0.00000000e+00  -2.18664390e-12   4.29004451e-24   1.88708395e-23  -1.77234791e-51
  1.20800000e-05   0.00000000e+00   0.00000000e+00  -2.45608059e-12   4.81866071e-24   2.11960908e-23  -2.23562113e-51
  1.21600000e-05   0.00000000e+00   0.00000000e+00  -3.29904985e-12   6.47250826e-24   2.84709551e-23  -4.03355940e-51
  1.22400000e-05   0.00000000e+00   0.00000000e+00  -2.08984362e-12   4.10012904e-24   1.80354485e-23  -1.61884855e-51
  1.23200000e-05   0.00000000e+00   0.00000000e+00  -2.54647669e-12   4.99601163e-24   2.19762134e-23  -2.40372906e-51
  1.24000000e-05   0.00000000e+00   0.00000000e+00  -2.73101734e-12   5.35806765e-24   2.35688078e-23  -2.76420793e-51
  1.24800000e-05   0.00000000e+00   0.00000000e+00  -2.05135331e-12   4.02461371e-24   1.77032754e-23  -1.55973933e-51
  1.25600000e-05   0.00000000e+00   0.00000000e+00  -2.00687751e-12   3.93735525e-24   1.73194471e-23  -1.49265616e-51
  1.26400000e-05   0.00000000e+00   0.00000000e+00  -2.48013463e-12   4.86585308e-24   2.14036783e-23  -2.27974305e-51
  1.27200000e-05   0.00000000e+00   0.00000000e+00  -2.16878812e-12   4.25501270e-24   1.87167433e-23  -1.74347836e-51
  1.28000000e-05   0.00000000e+00   0.00000000e+00  -2.12600255e-12   4.17107036e-24   1.83475018e-23  -1.67546553e-51
  1.28800000e-05   0.00000000e+00   0.00000000e+00  -2.57826836e-12   5.05838468e-24   2.22505769e-23  -2.46343050e-51
  1.29600000e-05   0.00000000e+00   0.00000000e+00  -1.59685650e-12   3.13292231e-24   1.37809466e-23  -9.45169070e-52
  1.30400000e-05   0.00000000e+00   0.00000000e+00  -1.89802468e-12   3.72379350e-24   1.63800421e-23  -1.33509784e-51
  1.31200000e-05   0.00000000e+00   0.00000000e+00  -1.92458572e-12   3.77590443e-24   1.66092651e-23  -1.37289695e-51
  1.32000000e-05  -5.82204507e-16   6.17146632e-15  -1.93242055e-12   3.76376599e-24   1.66742849e-23   5.21177989e-26
  1.32800000e-05   1.01767598e-14  -9.59648343e-14  -1.79173414e-12   3.94303036e-24   1.55081135e-23  -8.08214924e-25
  1.33600000e-05   2.98170239e-14  -4.14183240e-14  -2.09075623e-12   4.28654528e-24   1.81762364e-23  -2.98943136e-25
  1.34400000e-05  -1.47221953e-13   1.55652260e-12  -2.29641006e-12  -2.43293619e-24   1.91618720e-23   1.31440238e-23
  1.35200000e-05  -3.73611436e-14   5.88513038e-13  -2.01732624e-12   1.33450708e-24   1.72430796e-23   5.00559515e-24
  1.36000000e-05  -1.27177946e-14   4.02240389e-13  -1.61832967e-12   1.38202981e-24   1.39095704e-23   3.44640200e-24
  1.36800000e-05  -2.61392697e-14   1.84322997e-13  -2.02140315e-12   3.14421782e-24   1.73282860e-23   1.53943267e-24
  1.37600000e-05   0.00000000e+00   0.00000000e+00  -1.38604926e-12   2.71933304e-24   1.19616701e-23  -7.12068726e-52
  1.38400000e-05   0.00000000e+00   0.00000000e+00  -1.63575589e-12   3.20924023e-24   1.41166501e-23  -9.91711520e-52
  1.39200000e-05   0.00000000e+00   0.00000000e+00  -1.06829527e-12   2.09592162e-24   9.21943828e-24  -4.23080890e-52
  1.40000000e-05   0.00000000e+00   0.00000000e+00  -1.29417929e-12   2.53909049e-24   1.11688280e-23  -6.20944083e-52
  1.40800000e-05   0.00000000e+00   0.00000000e+00  -8.95108471e-13   1.75614108e-24   7.72482811e-24  -2.97046890e-52
  1.41600000e-05   0.00000000e+00   0.00000000e+00  -1.33845547e-12   2.62595731e-24   1.15509335e-23  -6.63955533e-52
  1.42400000e-05   0.00000000e+00   0.00000000e+00  -1.38099250e-12   2.70941202e-24   1.19180301e-23  -7.06874417e-52
  1.43200000e-05   0.00000000e+00   0.00000000e+00  -9.10656766e-13   1.78664576e-24   7.85901063e-24  -3.07384828e-52
  1.44000000e-05   0.00000000e+00   0.00000000e+00  -1.16402084e-12   2.28372860e-24   1.00455545e-23  -5.02228331e-52
  1.44800000e-05   0.00000000e+00   0.00000000e+00  -1.30288002e-12   2.55616073e-24   1.12439157e-23  -6.29130619e-52
  1.45600000e-05   0.00000000e+00   0.00000000e+00  -1.42728098e-12   2.80022683e-24   1.23175018e-23  -7.55070404e-52
  1.46400000e-05   0.00000000e+00   0.00000000e+00  -1.07420369e-12   2.10751354e-24   9.27042822e-24  -4.27618475e-52
  1.47200000e-05   0.00000000e+00   0.00000000e+00  -6.10474266e-13   1.19770840e-24   5.26842157e-24  -1.38202027e-52
  1.48000000e-05   0.00000000e+00   0.00000000e+00  -9.29064200e-13   1.82275988e-24   8.01786765e-24  -3.19929130e-52
  1.48800000e-05   0.00000000e+00   0.00000000e+00  -8.70780024e-13   1.70841034e-24   7.51487247e-24  -2.81087566e-52
  1.49600000e-05   0.00000000e+00   0.00000000e+00  -9.27419829e-13   1.81953374e-24   8.00367665e-24  -3.18830425e-52
  1.50400000e-05   0.00000000e+00   0.00000000e+00  -3.50387280e-13   6.87435675e-25   3.02385867e-24  -4.55442182e-53
  1.51200000e-05   0.00000000e+00   0.00000000e+00  -1.48973096e-12   2.92274940e-24   1.28564481e-23  -8.22570920e-52
  1.52000000e-05   0.00000000e+00   0.00000000e+00  -4.38170959e-13   8.59661198e-25   3.78143594e-24  -7.11781758e-53
  1.52800000e-05   0.00000000e+00   0.00000000e+00  -4.29278961e-13   8.42215711e-25   3.70469758e-24  -6.83136259e-53
  1.53600000e-05   0.00000000e+00   0.00000000e+00  -1.02644534e-12   2.01381496e-24   8.85827146e-24  -3.90398843e-52
  1.54400000e-05   0.00000000e+00   0.00000000e+00  -4.30311110e-13   8.44240717e-25   3.71360508e-24  -6.86118116e-53
  1.55200000e-05   0.00000000e+00   0.00000000e+00  -7.19742720e-13   1.41208557e-24   6.21141345e-24  -1.91978357e-52
  1.56000000e-05   0.00000000e+00   0.00000000e+00  -9.65266511e-13   1.89378631e-24   8.33029529e-24  -3.45236531e-52
  1.56800000e-05   0.00000000e+00   0.00000000e+00  -3.66527189e-13   7.19101062e-25   3.16314684e-24  -4.98120966e-53
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.54495334e-13  -3.03109189e-25  -1.33330198e-24  -8.82925713e-54
  1.58400000e-05   0.00000000e+00   0.00000000e+00  -4.55675578e-13   8.94004052e-25   3.93250162e-24  -7.69578255e-53
  1.59200000e-05   0.00000000e+00   0.00000000e+00  -5.93023223e-13   1.16347066e-24   5.11781825e-24  -1.30292856e-52
  1.60000000e-05   0.00000000e+00   0.00000000e+00  -4.18190582e-13   8.20461078e-25   3.60900435e-24  -6.48213804e-53
  1.60800000e-05   0.00000000e+00   0.00000000e+00  -5.09782311e-14   1.00015773e-25   4.39944527e-25  -9.64941288e-55
  1.61600000e-05   0.00000000e+00   0.00000000e+00   1.50148924e-13  -2.94581832e-25  -1.29579226e-24  -8.35358319e-54
  1.62400000e-05   0.00000000e+00   0.00000000e+00  -4.92494556e-14   9.66240348e-26   4.25025113e-25  -9.00048654e-55
  1.63200000e-05   0.00000000e+00   0.00000000e+00  -3.82395129e-14   7.50232866e-26   3.30008791e-25  -5.45056827e-55
  1.64000000e-05   0.00000000e+00   0.00000000e+00  -2.91479390e-13   5.71862458e-25   2.51548082e-24  -3.14896300e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00  -2.55687509e-13   5.01641255e-25   2.20659520e-24  -2.42228855e-53
  1.65600000e-05   0.00000000e+00   0.00000000e+00  -1.99838251e-14   3.92068864e-26   1.72461348e-25  -1.47374769e-55
  1.66400000e-05   0.00000000e+00   0.00000000e+00   2.36477075e-13  -4.63951710e-25  -2.04080826e-24  -2.07198046e-53
  1.67200000e-05   0.00000000e+00   0.00000000e+00  -5.19555029e-13   1.01933113e-24   4.48378429e-24  -9.99981523e-53
  1.68000000e-05   0.00000000e+00   0.00000000e+00  -6.65765636e-13   1.30618625e-24   5.74558868e-24  -1.64360730e-52
