       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.00000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.00800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.01600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.02400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.03200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.04000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.04800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.05600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.06400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.07200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.08000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.08800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.09600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.10400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.11200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.12000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.12800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.13600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.14400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.15200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.16000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.16800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.17600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.18400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.19200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.20000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.20800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.21600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.22400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.23200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.24000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.24800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.25600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.26400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.27200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.28000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.28800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.29600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.30400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.31200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.32000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.32800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.33600000e-05   1.55870315e-07   1.72335489e-07   0.00000000e+00  -2.46429633e-19   2.22885400e-19   6.16767354e-19
  1.34400000e-05   2.75211645e-07   3.04283298e-07   0.00000000e+00  -4.35108178e-19   3.93537333e-19   1.08899153e-18
  1.35200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00  -0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.36000000e-05   4.05110849e-07   4.54302875e-07   0.00000000e+00  -6.49630641e-19   5.79288477e-19   1.62418874e-18
  1.36800000e-05   3.94133541e-07   4.41992608e-07   0.00000000e+00  -6.32030094e-19   5.63593722e-19   1.58017620e-18
  1.37600000e-05   2.48484437e-06   2.80764063e-06   1.92512928e-13  -4.01486643e-18   3.55327395e-18   1.00320806e-17
  1.38400000e-05   1.62567998e-06   1.84885033e-06   5.42944630e-14  -2.64389111e-18   2.32475308e-18   6.60302078e-18
  1.39200000e-05   3.23323942e-06   3.69504138e-06   6.85018347e-13  -5.28411003e-18   4.62370568e-18   1.31918111e-17
  1.40000000e-05   4.82600338e-06   5.55241672e-06   1.35318468e-12  -7.94054692e-18   6.90169369e-18   1.98131454e-17
  1.40800000e-05   6.42029086e-06   7.40858787e-06   1.98686507e-12  -1.05956804e-17   9.18222184e-18   2.64306451e-17
  1.41600000e-05   2.97458574e-06   3.45139185e-06   3.00270605e-12  -4.93627480e-18   4.25432299e-18   1.23081651e-17
  1.42400000e-05   3.63240548e-06   4.23571062e-06   1.24438015e-12  -6.05821820e-18   5.19532333e-18   1.50996928e-17
  1.43200000e-05   3.63862149e-06   4.26631706e-06   7.03819594e-13  -6.10222418e-18   5.20441238e-18   1.52027519e-17
  1.44000000e-05   5.98828585e-07   7.03536036e-07   3.82660946e-12  -1.00630278e-18   8.56520843e-19   2.50664337e-18
  1.44800000e-05   6.90560435e-07   8.17187940e-07   2.10168282e-12  -1.16888926e-18   9.87756328e-19   2.91008758e-18
  1.45600000e-05  -1.01832144e-06  -1.20740541e-06   2.11990832e-12   1.72704398e-18  -1.45659032e-18  -4.29910788e-18
  1.46400000e-05   1.88985092e-06   2.26153506e-06   2.04722407e-12  -3.23487136e-18   2.70321175e-18   8.04729392e-18
  1.47200000e-05  -3.73363681e-13  -3.29543895e-13   2.65739474e-12  -3.09658122e-25  -9.33722663e-24  -1.20141772e-24
  1.48000000e-05  -5.52101938e-13  -6.74337417e-13   2.47939017e-12   2.35858456e-25  -9.00322062e-24  -2.39614995e-24
  1.48800000e-05   2.63176397e-13   2.51453473e-13   2.67873196e-12  -1.14699821e-24  -8.49739247e-24   9.10341812e-25
  1.49600000e-05   7.86214356e-13   7.01857314e-13   3.06532607e-12  -1.90488886e-24  -9.02990146e-24   2.55612394e-24
  1.50400000e-05  -8.03752231e-14  -9.64686728e-14   2.60160881e-12  -6.26656772e-25  -8.73332858e-24  -3.43195446e-25
  1.51200000e-05  -1.14574913e-14  -1.31315408e-14   2.53466314e-12  -7.26187444e-25  -8.41297630e-24  -4.68684088e-26
  1.52000000e-05   5.44638865e-14   6.24215832e-14   2.77534230e-12  -9.04998744e-25  -9.11597990e-24   2.22791850e-25
  1.52800000e-05   3.80501902e-14   5.02845385e-14   2.49885860e-12  -8.06375485e-25  -8.22354982e-24   1.77761218e-25
  1.53600000e-05   0.00000000e+00   0.00000000e+00   2.78579736e-12  -8.18782700e-25  -9.22852050e-24  -1.30340118e-52
  1.54400000e-05   0.00000000e+00   0.00000000e+00   3.31130073e-12  -9.73235094e-25  -1.09693573e-23  -1.84141686e-52
  1.55200000e-05   0.00000000e+00   0.00000000e+00   2.22988331e-12  -6.55392207e-25  -7.38694212e-24  -8.35098245e-53
  1.56000000e-05   0.00000000e+00   0.00000000e+00   3.04243739e-12  -8.94212600e-25  -1.00786928e-23  -1.55455148e-52
  1.56800000e-05   0.00000000e+00   0.00000000e+00   3.17657835e-12  -9.33638403e-25  -1.05230620e-23  -1.69465444e-52
  1.57600000e-05   0.00000000e+00   0.00000000e+00   2.78593474e-12  -8.18823080e-25  -9.22897561e-24  -1.30349986e-52
  1.58400000e-05   0.00000000e+00   0.00000000e+00   2.72145355e-12  -7.99871203e-25  -9.01536853e-24  -1.24385862e-52
  1.59200000e-05   0.00000000e+00   0.00000000e+00   2.88450941e-12  -8.47795478e-25  -9.55552424e-24  -1.39733962e-52
  1.60000000e-05   0.00000000e+00   0.00000000e+00   2.85754221e-12  -8.39869462e-25  -9.46618992e-24  -1.37136308e-52
  1.60800000e-05   0.00000000e+00   0.00000000e+00   2.84310835e-12  -8.35627159e-25  -9.41837481e-24  -1.35754417e-52
  1.61600000e-05   0.00000000e+00   0.00000000e+00   2.70192665e-12  -7.94131990e-25  -8.95068172e-24  -1.22605006e-52
  1.62400000e-05   0.00000000e+00   0.00000000e+00   2.97549551e-12  -8.74537498e-25  -9.85693423e-24  -1.48698171e-52
  1.63200000e-05   0.00000000e+00   0.00000000e+00   2.41556005e-12  -7.09965058e-25  -8.00203410e-24  -9.80003079e-53
  1.64000000e-05   0.00000000e+00   0.00000000e+00   2.42907836e-12  -7.13938269e-25  -8.04681626e-24  -9.90978324e-53
  1.64800000e-05   0.00000000e+00   0.00000000e+00   2.54279216e-12  -7.47360259e-25  -8.42351634e-24  -1.08588009e-52
  1.65600000e-05   0.00000000e+00   0.00000000e+00   2.69390110e-12  -7.91773175e-25  -8.92409545e-24  -1.21877574e-52
  1.66400000e-05   0.00000000e+00   0.00000000e+00   2.88786556e-12  -8.48781895e-25  -9.56664217e-24  -1.40062988e-52
  1.67200000e-05   0.00000000e+00   0.00000000e+00   2.81209843e-12  -8.26512935e-25  -9.31564815e-24  -1.32809933e-52
  1.68000000e-05   0.00000000e+00   0.00000000e+00   2.62313359e-12  -7.70973669e-25  -8.68966368e-24  -1.15561091e-52
  1.68800000e-05   0.00000000e+00   0.00000000e+00   2.34696430e-12  -6.89803860e-25  -7.77479672e-24  -9.25115771e-53
  1.69600000e-05   0.00000000e+00   0.00000000e+00   1.98982637e-12  -5.84836297e-25  -6.59170467e-24  -6.64992040e-53
