       time             b_x              b_y              b_z              F_x              F_y              F_z
  2.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  2.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  3.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  4.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  5.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  6.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  7.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.00000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.08000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.16000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.24000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.32000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.40000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.48000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.56000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.64000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.72000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.80000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.88000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  8.96000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.04000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.12000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.20000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.28000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.36000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.44000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.52000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.60000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.68000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.76000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.84000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  9.92000000e-06   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.00000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.00800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.01600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.02400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.03200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.04000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.04800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.05600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.06400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.07200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.08000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.08800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.09600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.10400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.11200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.12000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.12800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.13600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.14400000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.15200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.16000000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.16800000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.17600000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.18400000e-05   2.76635685e-07   2.42056224e-07   0.00000000e+00  -4.23706630e-19   4.84236149e-19   9.02844046e-19
  1.19200000e-05   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00   0.00000000e+00
  1.20000000e-05   1.73072618e-07   1.54005294e-07   0.00000000e+00  -2.69578704e-19   3.02955120e-19   5.76476593e-19
  1.20800000e-05   2.59937511e-06   2.33141519e-06   3.30379011e-13  -4.08105459e-18   4.55010711e-18   8.74147215e-18
  1.21600000e-05   1.04976692e-06   9.50220024e-07   0.00000000e+00  -1.66335607e-18   1.83761248e-18   3.56951585e-18
  1.22400000e-05   2.26130746e-06   2.05186875e-06   2.61920190e-13  -3.59184376e-18   3.95847008e-18   7.71168173e-18
  1.23200000e-05   1.09975617e-07   9.89849537e-08  -5.31868503e-14  -1.73276927e-19   1.92516700e-19   3.71399500e-19
  1.24000000e-05   3.17316886e-06   2.90645318e-06   1.52587660e-12  -5.08800849e-18   5.55491260e-18   1.09442979e-17
  1.24800000e-05   5.82442279e-06   5.38275866e-06   3.62424615e-12  -9.42336533e-18   1.01965542e-17   2.03051193e-17
  1.25600000e-05   3.28746900e-06   3.06064003e-06   9.78415774e-12  -5.35830285e-18   5.75537836e-18   1.15623438e-17
  1.26400000e-05   4.95800181e-06   4.64068516e-06   4.39971928e-12  -8.12474307e-18   8.68027292e-18   1.75497751e-17
  1.27200000e-05   3.79662065e-06   3.57705452e-06   1.02484970e-11  -6.26277217e-18   6.64715374e-18   1.35447473e-17
  1.28000000e-05  -4.07811163e-07  -3.96704608e-07   9.85064397e-12   6.94583593e-19  -7.14067408e-19  -1.51140491e-18
  1.28800000e-05   2.90480648e-06   2.76521141e-06   1.13172585e-11  -4.84144052e-18   5.08580609e-18   1.04916983e-17
  1.29600000e-05   8.28436718e-13   4.87254690e-13   9.94386234e-12   6.11102080e-24  -4.35937187e-23   1.62699857e-24
  1.30400000e-05  -9.80686732e-13  -7.93831805e-13   1.07804726e-11   8.93995272e-24  -5.05509769e-23  -2.90911925e-24
  1.31200000e-05   7.83971591e-13   7.06710040e-13   1.02669780e-11   5.95307570e-24  -4.51352368e-23   2.65223932e-24
  1.32000000e-05   9.58967705e-15   1.80222662e-14   1.14990547e-11   8.02175779e-24  -5.20722010e-23   7.49220721e-26
  1.32800000e-05   7.51738724e-14   7.36110741e-14   1.11501924e-11   7.68010485e-24  -5.03770778e-23   2.80799423e-25
  1.33600000e-05   6.44396778e-14   6.44396778e-14   1.00925072e-11   6.95541762e-24  -4.56047170e-23   2.46772020e-25
  1.34400000e-05   0.00000000e+00   0.00000000e+00   1.11382068e-11   7.80059420e-24  -5.04544046e-23  -4.84454981e-51
  1.35200000e-05   0.00000000e+00   0.00000000e+00   1.06261862e-11   7.44200279e-24  -4.81350280e-23  -4.40945790e-51
  1.36000000e-05   0.00000000e+00   0.00000000e+00   1.17590137e-11   8.23537357e-24  -5.32665666e-23  -5.39945295e-51
  1.36800000e-05   0.00000000e+00   0.00000000e+00   1.23486339e-11   8.64831151e-24  -5.59374577e-23  -5.95452684e-51
  1.37600000e-05   0.00000000e+00   0.00000000e+00   1.27679015e-11   8.94194369e-24  -5.78366767e-23  -6.36583688e-51
  1.38400000e-05   0.00000000e+00   0.00000000e+00   1.32314404e-11   9.26658111e-24  -5.99364383e-23  -6.83630395e-51
  1.39200000e-05   0.00000000e+00   0.00000000e+00   1.25767543e-11   8.80807463e-24  -5.69708089e-23  -6.17668849e-51
  1.40000000e-05   0.00000000e+00   0.00000000e+00   1.39729431e-11   9.78588932e-24  -6.32953346e-23  -7.62415761e-51
  1.40800000e-05   0.00000000e+00   0.00000000e+00   1.51551511e-11   1.06138435e-23  -6.86505592e-23  -8.96853457e-51
  1.41600000e-05   0.00000000e+00   0.00000000e+00   1.30851907e-11   9.16415579e-24  -5.92739493e-23  -6.68625899e-51
  1.42400000e-05   0.00000000e+00   0.00000000e+00   1.60380890e-11   1.12322051e-23  -7.26501354e-23  -1.00439362e-50
  1.43200000e-05   0.00000000e+00   0.00000000e+00   1.32070092e-11   9.24947083e-24  -5.98257688e-23  -6.81147421e-51
  1.44000000e-05   0.00000000e+00   0.00000000e+00   1.41622437e-11   9.91846512e-24  -6.41528378e-23  -7.83217321e-51
  1.44800000e-05   0.00000000e+00   0.00000000e+00   1.45508811e-11   1.01906456e-23  -6.59133070e-23  -8.26794428e-51
  1.45600000e-05   0.00000000e+00   0.00000000e+00   1.64958378e-11   1.15527875e-23  -7.47236686e-23  -1.06255647e-50
  1.46400000e-05   0.00000000e+00   0.00000000e+00   1.54722617e-11   1.08359304e-23  -7.00870225e-23  -9.34795197e-51
  1.47200000e-05   0.00000000e+00   0.00000000e+00   1.56431554e-11   1.09556151e-23  -7.08611455e-23  -9.55581920e-51
  1.48000000e-05   0.00000000e+00   0.00000000e+00   1.53010099e-11   1.07159950e-23  -6.93112775e-23  -9.14238375e-51
  1.48800000e-05   0.00000000e+00   0.00000000e+00   1.62937430e-11   1.14112513e-23  -7.38082097e-23  -1.03669414e-50
  1.49600000e-05   0.00000000e+00   0.00000000e+00   1.47174113e-11   1.03072743e-23  -6.66676635e-23  -8.45851993e-51
  1.50400000e-05   0.00000000e+00   0.00000000e+00   1.91738006e-11   1.34282869e-23  -8.68544382e-23  -1.43551618e-50
  1.51200000e-05   0.00000000e+00   0.00000000e+00   1.63183767e-11   1.14285034e-23  -7.39197965e-23  -1.03987146e-50
  1.52000000e-05   0.00000000e+00   0.00000000e+00   1.53792702e-11   1.07708042e-23  -6.96657849e-23  -9.23614014e-51
  1.52800000e-05   0.00000000e+00   0.00000000e+00   1.83479770e-11   1.28499250e-23  -8.31135813e-23  -1.31456902e-50
  1.53600000e-05   0.00000000e+00   0.00000000e+00   1.74886415e-11   1.22480931e-23  -7.92209201e-23  -1.19435552e-50
  1.54400000e-05   0.00000000e+00   0.00000000e+00   1.67406972e-11   1.17242737e-23  -7.58328452e-23  -1.09438155e-50
  1.55200000e-05   0.00000000e+00   0.00000000e+00   1.87883964e-11   1.31583708e-23  -8.51086150e-23  -1.37843862e-50
  1.56000000e-05   0.00000000e+00   0.00000000e+00   1.71994318e-11   1.20455464e-23  -7.79108438e-23  -1.15520330e-50
  1.56800000e-05   0.00000000e+00   0.00000000e+00   1.81103592e-11   1.26835104e-23  -8.20372081e-23  -1.28075864e-50
  1.57600000e-05   0.00000000e+00   0.00000000e+00   1.86338703e-11   1.30501490e-23  -8.44086347e-23  -1.35588312e-50
  1.58400000e-05   0.00000000e+00   0.00000000e+00   1.82087674e-11   1.27524301e-23  -8.24829827e-23  -1.29473305e-50
  1.59200000e-05   0.00000000e+00   0.00000000e+00   1.83426852e-11   1.28462188e-23  -8.30896100e-23  -1.31383594e-50
  1.60000000e-05   0.00000000e+00   0.00000000e+00   1.85984923e-11   1.30253722e-23  -8.42483779e-23  -1.35073706e-50
  1.60800000e-05   0.00000000e+00   0.00000000e+00   1.89493267e-11   1.32710775e-23  -8.58376049e-23  -1.40218318e-50
  1.61600000e-05   0.00000000e+00   0.00000000e+00   1.85904268e-11   1.30197236e-23  -8.42118423e-23  -1.34958147e-50
  1.62400000e-05   0.00000000e+00   0.00000000e+00   1.96014344e-11   1.37277783e-23  -8.87915551e-23  -1.50033529e-50
  1.63200000e-05   0.00000000e+00   0.00000000e+00   1.97972413e-11   1.38649108e-23  -8.96785309e-23  -1.53045547e-50
  1.64000000e-05   0.00000000e+00   0.00000000e+00   1.90962339e-11   1.33739633e-23  -8.65030725e-23  -1.42401346e-50
  1.64800000e-05   0.00000000e+00   0.00000000e+00   1.91741056e-11   1.34285004e-23  -8.68558195e-23  -1.43564168e-50
  1.65600000e-05   0.00000000e+00   0.00000000e+00   1.94949968e-11   1.36532352e-23  -8.83094088e-23  -1.48411238e-50
  1.66400000e-05   0.00000000e+00   0.00000000e+00   1.88447146e-11   1.31978129e-23  -8.53637280e-23  -1.38675489e-50
  1.67200000e-05   0.00000000e+00   0.00000000e+00   1.97328358e-11   1.38198047e-23  -8.93867837e-23  -1.52052519e-50
  1.68000000e-05   0.00000000e+00   0.00000000e+00   1.93397245e-11   1.35444909e-23  -8.76060485e-23  -1.46056536e-50
  1.68800000e-05   0.00000000e+00   0.00000000e+00   1.94221330e-11   1.36022053e-23  -8.79793467e-23  -1.47303263e-50
  1.69600000e-05   0.00000000e+00   0.00000000e+00   1.98913321e-11   1.39308068e-23  -9.01047479e-23  -1.54504657e-50
  1.70400000e-05   0.00000000e+00   0.00000000e+00   2.00966745e-11   1.40746175e-23  -9.10349184e-23  -1.57711053e-50
  1.71200000e-05   0.00000000e+00   0.00000000e+00   1.94124874e-11   1.35954500e-23  -8.79356533e-23  -1.47157893e-50
  1.72000000e-05   0.00000000e+00   0.00000000e+00   1.95586171e-11   1.36977913e-23  -8.85975992e-23  -1.49378261e-50
